,trial_unique_ID,spk_bin,time,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,distance_to_goal,distance_to_goal,distance_to_goal,distance_to_goal,centroid_position,centroid_position,head_direction,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,cluster,cluster,cluster,cluster,cluster,cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster
1502,m7.2022-07-16.maze_trial52,3096.0,1555.2721358447488,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.7,0.26666666666666666,0.03333333333333333,0.0,0.1,0.0,0.2,0.3333333333333333,0.06666666666666667,0.0,0.06666666666666667,0.43333333333333335,0.0,0.16666666666666666,0.03333333333333333,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.43333333333333335,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.2,0.4,0.26666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.26666666666666666,0.2,0.13333333333333333,0.0,0.13333333333333333,0.0,0.0,0.7666666666666667,0.06666666666666667,0.4,0.03333333333333333,0.06666666666666667,0.0,0.7,0.06666666666666667,0.0,0.0,0.0,0.16666666666666666,0.36666666666666664,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23333333333333334,0.0,0.0,0.2,0.03333333333333333,0.0,0.3,0.13333333333333333,0.0,0.0,0.0,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.0,0.43333333333333335,0.48306983925200525,0.3519326984297567,0.48279357008021306,0.4809072751356492,0.45218096278953784,0.8812086034615217,275.8156359337112,2.515246100666e-06,0.13300038829718333,8.22670257e-05,0.000791806304,8.155277963535666e-06,0.00489495561,3.1818365233333336e-11,0.7771257479999999,3.950749333333333e-05,0.06848191624090734,0.015572740472993543,1.0,0,1,0,0,0,,0.6651219538500424,,,
1503,m7.2022-07-16.maze_trial52,3097.0,1555.772341324201,0.1,0.06666666666666667,0.0,0.03333333333333333,0.0,0.4666666666666667,0.3333333333333333,0.06666666666666667,0.0,0.03333333333333333,0.0,0.3,0.4,0.0,0.0,0.03333333333333333,0.6333333333333333,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.43333333333333335,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.16666666666666666,0.0,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.2,0.26666666666666666,0.23333333333333334,0.0,0.03333333333333333,0.2,0.0,0.0,0.3,0.1,0.1,0.0,0.1,0.0,0.0,0.8666666666666667,0.1,0.26666666666666666,0.0,0.1,0.0,0.9,0.0,0.0,0.0,0.0,0.16666666666666666,1.1333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.6,0.0,0.0,0.16666666666666666,0.03333333333333333,0.0,0.0,0.03333333333333333,0.26666666666666666,0.0,0.0,0.03333333333333333,0.0,0.0,0.5,0.3185,0.23058214775932298,0.3055951775601598,0.31849999999999984,0.2875793698853727,0.8807985870815004,273.8382318575656,7.544662e-05,1.6989155e-06,0.000107020576,0.00014508612,0.00024465437,0.019628635,7.057026e-11,0.9572589,0.00013716596,2.2122722e-07,0.02240117114070972,1.0,0,1,0,0,0,,0.6651219538500424,,,
1504,m7.2022-07-16.maze_trial52,3098.0,1556.2725468036529,0.06666666666666667,0.1,0.0,0.0,0.0,0.2,0.5333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.0,0.6,0.23333333333333334,0.03333333333333333,0.0,0.03333333333333333,0.6666666666666666,0.0,0.2,0.06666666666666667,0.0,0.0,0.0,0.5666666666666667,0.0,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.1,0.0,0.0,0.1,0.06666666666666667,0.23333333333333334,0.0,0.4,0.6666666666666666,0.4,0.03333333333333333,0.03333333333333333,0.7333333333333333,0.03333333333333333,0.0,0.3,0.26666666666666666,0.1,0.0,0.16666666666666666,0.0,0.0,1.2,0.06666666666666667,0.4666666666666667,0.1,0.16666666666666666,0.0,0.3333333333333333,0.1,0.0,0.0,0.0,0.13333333333333333,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.5,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.3333333333333333,0.136,0.12347461697138537,0.10726184422682652,0.13599999999999987,0.15733549678360123,0.9255748646176745,246.44444800824982,2.608794e-05,0.00017378279436666667,0.00018734692373333333,0.00031648061600000004,0.022712090158,0.0013085764892264934,0.06116212667137135,0.8831908733333333,0.00037169937333333334,0.00034506798848133336,0.030205867712154166,0.0,1,0,0,0,0,0.10726184422682652,,,,
1505,m7.2022-07-16.maze_trial52,3099.0,1556.772752283105,0.03333333333333333,0.16666666666666666,0.0,0.0,0.0,0.03333333333333333,0.23333333333333334,0.03333333333333333,0.0,0.0,0.0,0.6333333333333333,0.2,0.1,0.1,0.1,0.5333333333333333,0.0,0.26666666666666666,0.5666666666666667,0.0,0.0,0.0,0.43333333333333335,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.16666666666666666,0.0,0.36666666666666664,0.6333333333333333,0.13333333333333333,0.03333333333333333,0.06666666666666667,0.4666666666666667,0.0,0.0,0.06666666666666667,0.2,0.13333333333333333,0.0,0.3333333333333333,0.0,0.0,1.5,0.1,0.7666666666666667,0.03333333333333333,0.2,0.0,0.4,0.16666666666666666,0.0,0.0,0.0,0.23333333333333334,0.3333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.1,0.0,0.0,0.36666666666666664,0.0,0.0,0.1,0.3333333333333333,0.0,0.0,0.06666666666666667,0.6,0.03333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.055,0.05499999999999998,0.011225380682709297,0.07170661368238149,0.13338965773075173,1.016652748838428,17.781679250864237,2.256232e-05,0.0001860745,0.00019308452,0.00032872308,0.024316907,8.813141000000001e-10,0.06553085,0.8779003,0.00038845176,0.00036969989999999995,0.030763346038685913,0.0,1,0,0,0,0,0.10726184422682652,,,,
1506,m7.2022-07-16.maze_trial52,3100.0,1557.272957762557,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.1,0.0,0.5666666666666667,0.26666666666666666,0.0,0.0,0.2,0.36666666666666664,0.0,0.26666666666666666,0.4666666666666667,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.2,0.0,0.0,0.03333333333333333,0.0,0.06666666666666667,0.03333333333333333,0.26666666666666666,0.6666666666666666,0.16666666666666666,0.03333333333333333,0.1,0.3,0.0,0.0,0.1,0.16666666666666666,0.16666666666666666,0.0,0.4,0.1,0.0,0.9666666666666667,0.0,0.5,0.03333333333333333,0.03333333333333333,0.0,0.43333333333333335,0.13333333333333333,0.0,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.16666666666666666,0.0,0.0,0.06666666666666667,0.3333333333333333,0.0,0.0,0.0,0.9,0.1,0.03333333333333333,0.0,0.0,0.0,0.16666666666666666,0.055,0.05500000000000004,0.0,0.07778174593052029,0.1318024692266813,1.0243212390019891,20.41795111975871,,,,,,,,,,,,0.0,1,0,0,0,0,0.10726184422682652,,,,
1507,m7.2022-07-16.maze_trial52,3101.0,1557.7731632420093,0.0,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.16666666666666666,0.0,0.0,0.03333333333333333,0.0,0.6333333333333333,0.3,0.06666666666666667,0.0,0.26666666666666666,0.23333333333333334,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.23333333333333334,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.03333333333333333,0.0,0.2,0.0,0.3,0.7,0.1,0.0,0.0,0.2,0.0,0.0,0.0,0.16666666666666666,0.03333333333333333,0.0,0.3,0.0,0.0,0.6333333333333333,0.13333333333333333,1.1333333333333333,0.0,0.06666666666666667,0.0,0.1,0.13333333333333333,0.0,0.5333333333333333,0.0,0.2,0.13333333333333333,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.16666666666666666,0.0,0.0,0.6333333333333333,0.0,0.0,0.1,0.13333333333333333,0.0,0.0,0.0,0.13333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.13333333333333333,0.014666666666666666,0.014666666666666679,0.0,0.02074179891480541,0.13055823871791233,1.0336587867166043,36.14989847211713,,,,,,,,,,,,0.0,1,0,0,0,0,0.10726184422682652,,,,
1508,m7.2022-07-16.maze_trial53,3138.0,1576.373070021882,0.0,0.0,0.0,0.11764705882352941,0.0,0.7647058823529411,0.11764705882352941,0.0,0.0,0.11764705882352941,0.0,0.11764705882352941,0.17647058823529413,0.0,0.0,0.11764705882352941,0.5882352941176471,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.11764705882352941,0.0,0.23529411764705882,0.0,0.17647058823529413,0.0,0.0,0.11764705882352941,0.058823529411764705,0.0,0.0,0.11764705882352941,0.6470588235294118,0.23529411764705882,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.0,1.1764705882352942,0.17647058823529413,0.4117647058823529,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.17647058823529413,0.058823529411764705,0.0,0.0,0.0,0.11764705882352941,0.23529411764705882,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.4117647058823529,0.0,0.0,0.4117647058823529,0.058823529411764705,0.0,0.23529411764705882,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.5882352941176471,0.6941903551203199,0.5091168824543142,3.0456180185227177,0.72,0.4953245064517648,0.8746348688584656,226.859023355909,2.2562319e-05,0.00018607448,0.0001930845,0.00032872305,0.024316905,8.822232000000001e-10,0.06553085,0.87790024,0.00038845174,0.00036969988,0.03076340814877676,1.0,0,1,0,0,0,,1.2078565980414389,,,
1509,m7.2022-07-16.maze_trial53,3139.0,1576.7645481400436,0.06666666666666667,0.2,0.0,0.03333333333333333,0.0,0.8333333333333334,0.4666666666666667,0.03333333333333333,0.0,0.13333333333333333,0.0,0.23333333333333334,0.23333333333333334,0.03333333333333333,0.0,0.13333333333333333,0.4,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.36666666666666664,0.0,0.0,0.0,0.13333333333333333,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.23333333333333334,0.03333333333333333,0.0,0.0,0.23333333333333334,0.4,0.26666666666666666,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.06666666666666667,0.16666666666666666,0.03333333333333333,0.1,0.0,0.0,0.0,1.3,0.16666666666666666,0.13333333333333333,0.03333333333333333,0.4666666666666667,0.0,0.5,0.0,0.0,0.0,0.0,0.03333333333333333,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36666666666666664,0.0,0.03333333333333333,0.36666666666666664,0.03333333333333333,0.0,0.23333333333333334,0.03333333333333333,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.7241775800298557,0.4845410971153767,2.9726244060679496,0.6828333333333333,0.49790166719802814,0.8275558560178529,185.37439449034767,2.2562319e-05,0.00018607448,0.00019308449999999998,0.00032872305,0.024316905,8.822232e-10,0.06553085,0.87790024,0.00038845174,0.00036969988,0.03076340814877676,1.0,0,1,0,0,0,,1.2078565980414389,,,
1510,m7.2022-07-16.maze_trial53,3140.0,1577.264307439825,0.13333333333333333,0.03333333333333333,0.0,0.0,0.03333333333333333,0.7666666666666667,0.4,0.03333333333333333,0.0,0.06666666666666667,0.0,0.26666666666666666,0.3,0.0,0.0,0.1,0.23333333333333334,0.0,0.1,0.0,0.0,0.0,0.0,0.23333333333333334,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.2,0.0,0.0,0.13333333333333333,0.0,0.0,0.03333333333333333,0.06666666666666667,0.26666666666666666,0.26666666666666666,0.03333333333333333,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.03333333333333333,0.26666666666666666,0.0,0.0,1.7666666666666666,0.2,0.3333333333333333,0.03333333333333333,0.3,0.03333333333333333,0.9333333333333333,0.06666666666666667,0.0,0.0,0.0,0.13333333333333333,0.7666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.0,0.0,0.3333333333333333,0.0,0.03333333333333333,0.16666666666666666,0.06666666666666667,0.0,0.0,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.3,0.8035473769073064,0.4254596174526591,2.846356174295891,0.5848333333333334,0.5026098335211472,0.7349254247995339,190.52075731274644,1.1281941391850001e-05,0.20248843724,0.0003640424,0.077313961525,0.01243414945,0.0001399783561116,0.03334003195,0.49158574,0.000377004605,0.15026499994,0.03168037259249651,1.0,0,1,0,0,0,,1.2078565980414389,,,
1511,m7.2022-07-16.maze_trial53,3141.0,1577.764066739606,0.2,0.03333333333333333,0.0,0.0,0.0,0.8333333333333334,0.43333333333333335,0.13333333333333333,0.0,0.06666666666666667,0.0,0.26666666666666666,0.23333333333333334,0.0,0.0,0.2,0.3333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.23333333333333334,0.0,0.0,0.1,0.1,0.0,0.0,0.13333333333333333,0.3333333333333333,0.26666666666666666,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.06666666666666667,0.1,0.03333333333333333,0.0,0.3,0.0,0.0,1.8333333333333333,0.1,0.36666666666666664,0.03333333333333333,0.4,0.0,0.6333333333333333,0.03333333333333333,0.0,0.0,0.0,0.26666666666666666,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.26666666666666666,0.0,0.03333333333333333,0.0,0.1,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.36666666666666664,0.9153807102406397,0.38273581345640084,2.7007768596624246,0.4785000000000001,0.4990826259161916,0.6258902563623159,190.61163646499307,1.5637837e-09,0.4047908,0.0005350003,0.1542992,0.0005513939,0.00027995583,0.0011492139,0.10527124,0.00036555747,0.3001603,0.032597337036216256,1.0,0,1,0,0,0,,1.2078565980414389,,,
1512,m7.2022-07-16.maze_trial53,3142.0,1578.2638260393874,0.26666666666666666,0.16666666666666666,0.0,0.0,0.0,0.9666666666666667,0.2,0.03333333333333333,0.0,0.16666666666666666,0.0,0.23333333333333334,0.16666666666666666,0.06666666666666667,0.0,0.26666666666666666,0.3333333333333333,0.0,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.13333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.1,0.6333333333333333,0.1,0.06666666666666667,0.1,0.0,0.0,0.0,0.03333333333333333,0.23333333333333334,0.1,0.1,0.36666666666666664,0.0,0.0,1.9666666666666666,0.1,0.4666666666666667,0.1,0.2,0.03333333333333333,0.43333333333333335,0.03333333333333333,0.0,0.0,0.0,0.26666666666666666,0.7,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.26666666666666666,0.0,0.0,0.1,0.1,0.03333333333333333,0.0,0.1,0.13333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.43333333333333335,1.0155473769073065,0.360974669428274,2.614260996735731,0.37283333333333335,0.49912013295757834,0.5228632634592792,185.08646131702213,3.70905295e-10,0.353082308,0.000188146987,0.140153783,0.00026744940799999995,0.00011491783500000001,0.00036687765,0.12432661600000001,0.000122396199,0.35996783800000004,0.021409666550094686,1.0,0,1,0,0,0,,1.2078565980414389,,,
1513,m7.2022-07-16.maze_trial53,3143.0,1578.7635853391687,0.1,0.03333333333333333,0.0,0.0,0.0,0.9,0.36666666666666664,0.03333333333333333,0.0,0.1,0.0,0.13333333333333333,0.2,0.0,0.0,0.16666666666666666,0.4666666666666667,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.3,0.0,0.03333333333333333,0.0,0.1,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.4666666666666667,0.36666666666666664,0.0,0.0,0.03333333333333333,0.0,0.0,0.06666666666666667,0.16666666666666666,0.1,0.1,0.23333333333333334,0.0,0.0,0.5666666666666667,0.1,0.16666666666666666,0.06666666666666667,0.26666666666666666,0.0,0.6333333333333333,0.0,0.0,0.03333333333333333,0.0,0.06666666666666667,0.7666666666666667,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36666666666666664,0.0,0.0,0.16666666666666666,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.03333333333333333,0.0,0.0,0.0,0.06666666666666667,0.1,0.0,0.0,0.0,0.0,0.6333333333333333,1.0757140435739732,0.3656638876318979,2.524627705776952,0.40809272486435066,0.5020328950777944,0.4635259793073406,180.81417948273076,2.3836325e-10,0.34733692,0.00014960773,0.13858207,0.00023590002,9.658028e-05,0.0002799514,0.12644388,9.537828e-05,0.36661312,0.020166592051636734,1.0,0,1,0,0,0,,1.2078565980414389,,,
1514,m7.2022-07-16.maze_trial53,3144.0,1579.2633446389495,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.9,0.5,0.1,0.0,0.13333333333333333,0.0,0.36666666666666664,0.2,0.0,0.0,0.16666666666666666,0.43333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.23333333333333334,0.1,0.0,0.13333333333333333,0.13333333333333333,0.5,0.23333333333333334,0.03333333333333333,0.0,0.1,0.0,0.0,0.06666666666666667,0.16666666666666666,0.16666666666666666,0.13333333333333333,0.13333333333333333,0.0,0.0,1.5333333333333334,0.06666666666666667,0.26666666666666666,0.06666666666666667,0.5333333333333333,0.03333333333333333,0.6666666666666666,0.06666666666666667,0.0,0.0,0.0,0.0,0.7666666666666667,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.0,0.43333333333333335,0.0,0.0,0.0,0.0,0.03333333333333333,0.13333333333333333,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.36666666666666664,1.1592140435739728,0.37200425688953825,2.4050865045421044,0.4726842592828786,0.516888687580133,0.3800668898778598,159.59961098288724,3.827733e-10,0.17366920725774998,0.00014383887,0.133949705,0.00023913568000000001,0.00012194754500000001,0.3500619757,0.12729522000000001,0.00017651244,0.183306579204225,0.031035877920251698,1.0,0,1,0,0,0,,1.2078565980414389,,,
1515,m7.2022-07-16.maze_trial53,3145.0,1579.7631039387309,0.2,0.1,0.0,0.0,0.0,0.7,0.3333333333333333,0.03333333333333333,0.0,0.13333333333333333,0.0,0.36666666666666664,0.3,0.0,0.0,0.23333333333333334,0.43333333333333335,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.13333333333333333,0.06666666666666667,0.0,0.03333333333333333,0.16666666666666666,0.2,0.23333333333333334,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.0,0.0,1.7666666666666666,0.06666666666666667,0.6333333333333333,0.03333333333333333,0.26666666666666666,0.1,0.0,0.03333333333333333,0.0,0.0,0.0,0.2,0.4666666666666667,0.03333333333333333,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.03333333333333333,0.0,0.4,0.0,0.03333333333333333,0.06666666666666667,0.0,0.0,0.13333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.1955473769073062,0.3578249720930385,2.392237308282078,0.4675339947866011,0.5252096016430224,0.3600382581125305,146.95165104828777,5.2718335e-10,1.4945155e-06,0.00013807001,0.12931734,0.00024237134,0.00014731481,0.699844,0.12814656,0.0002576466,3.840845e-08,0.04190516378886666,1.0,0,1,0,0,0,,1.2078565980414389,,,
1516,m7.2022-07-16.maze_trial53,3146.0,1580.2628632385122,0.16666666666666666,0.06666666666666667,0.0,0.06666666666666667,0.0,0.8333333333333334,0.23333333333333334,0.03333333333333333,0.0,0.13333333333333333,0.0,0.06666666666666667,0.2,0.0,0.03333333333333333,0.16666666666666666,0.5333333333333333,0.0,0.1,0.4,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.2,0.0,0.06666666666666667,0.0,0.16666666666666666,0.0,0.0,0.2,0.0,0.0,0.06666666666666667,0.1,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.0,0.0,1.4666666666666666,0.03333333333333333,0.3333333333333333,0.0,0.13333333333333333,0.13333333333333333,0.23333333333333334,0.0,0.0,0.0,0.0,0.03333333333333333,0.36666666666666664,0.1,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.1,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.5333333333333333,1.1918807102406395,0.39606975923872084,2.392237308282078,0.5235,0.5089152306553986,0.3549391862219704,197.66223593621555,5.2718335e-10,1.4945155e-06,0.00013807001,0.12931734,0.00024237134,0.00014731481,0.699844,0.12814656,0.0002576466,3.840845e-08,0.04190516378886666,1.0,0,1,0,0,0,,1.2078565980414389,,,
1517,m7.2022-07-16.maze_trial53,3147.0,1580.7621019226513,0.16666666666666666,0.06666666666666667,0.0,0.06666666666666667,0.0,0.7333333333333333,0.3333333333333333,0.06666666666666667,0.0,0.06666666666666667,0.0,0.13333333333333333,0.0,0.0,0.0,0.13333333333333333,0.3333333333333333,0.0,0.0,0.23333333333333334,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.03333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.1,0.1,0.36666666666666664,0.26666666666666666,0.0,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.1,0.06666666666666667,0.03333333333333333,0.0,0.6333333333333333,0.06666666666666667,0.13333333333333333,0.03333333333333333,0.1,0.03333333333333333,0.9333333333333333,0.0,0.0,0.0,0.0,0.1,0.6666666666666666,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36666666666666664,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,1.1451172161593115,0.46041828139113095,2.340588154396606,0.6028333333333333,0.44801970763540633,0.3331005851967404,252.77356046364474,5.2718335e-10,1.4945155e-06,0.00013807001,0.12931734,0.00024237134,0.00014731481,0.699844,0.12814656,0.0002576466,3.840845e-08,0.04190516378886666,1.0,0,1,0,0,0,,1.2078565980414389,,,
1518,m7.2022-07-16.maze_trial53,3148.0,1581.268033707865,0.12903225806451613,0.0,0.0,0.0,0.0,1.0,0.25806451612903225,0.16129032258064516,0.0,0.16129032258064516,0.0,0.25806451612903225,0.12903225806451613,0.0,0.0,0.16129032258064516,0.3225806451612903,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.25806451612903225,0.0,0.0,0.0,0.12903225806451613,0.0,0.0,0.0,0.0967741935483871,0.0,0.0,0.06451612903225806,0.06451612903225806,0.0,0.16129032258064516,0.0,0.5161290322580645,0.16129032258064516,0.0,0.0,0.0,0.0,0.0,0.12903225806451613,0.22580645161290322,0.12903225806451613,0.03225806451612903,0.06451612903225806,0.0,0.0,0.7096774193548387,0.1935483870967742,0.22580645161290322,0.06451612903225806,0.16129032258064516,0.12903225806451613,0.7741935483870968,0.0,0.0,0.0,0.0,0.12903225806451613,0.6451612903225806,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.3225806451612903,0.0,0.0,0.03225806451612903,0.0,0.0,0.06451612903225806,0.0,0.0,0.0,0.0,0.1935483870967742,0.0,0.0,0.0,0.0,0.0,0.3548387096774194,1.0209322495965574,0.5661168038286499,2.2176936700778356,0.7445161290322582,0.34931886833897297,0.2872962083825754,218.8351359289288,2.446007370967742e-10,7.262247880645161e-05,7.68193406451613e-05,0.07602317064516129,9.421864403225806e-05,3.7000372903225807e-05,0.8313697741935483,0.07721930999999999,0.0001210478822580645,4.813909518387097e-05,0.014937897102860535,1.0,0,1,0,0,0,,1.2078565980414389,,,
