,trial_unique_ID,spk_bin,time,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,distance_to_goal,distance_to_goal,distance_to_goal,distance_to_goal,centroid_position,centroid_position,head_direction,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,cluster,cluster,cluster,cluster,cluster,cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster
2391,m8.2022-07-05.maze_trial8,603.0,308.7543675659994,0.037037037037037035,0.0,0.037037037037037035,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.1111111111111111,0.0,0.07407407407407407,0.037037037037037035,0.07407407407407407,0.037037037037037035,0.07407407407407407,0.0,0.0,0.037037037037037035,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.1111111111111111,0.07407407407407407,0.0,0.2222222222222222,0.037037037037037035,0.14814814814814814,0.07407407407407407,0.07407407407407407,0.1111111111111111,0.2222222222222222,0.0,0.0,0.07407407407407407,0.037037037037037035,0.0,0.14814814814814814,0.07407407407407407,0.2222222222222222,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.2222222222222222,0.0,0.037037037037037035,0.0,0.1111111111111111,0.2962962962962963,0.1111111111111111,0.0,0.07407407407407407,0.2222222222222222,0.2962962962962963,0.1111111111111111,0.0,0.18518518518518517,0.0,0.037037037037037035,0.0,0.037037037037037035,0.1111111111111111,0.037037037037037035,0.14814814814814814,0.07407407407407407,0.25925925925925924,0.14814814814814814,0.18518518518518517,0.07407407407407407,0.0,0.0,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.07407407407407407,0.07407407407407407,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.5555555555555556,0.07407407407407407,0.2222222222222222,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.2962962962962963,0.3333333333333333,0.0,0.25925925925925924,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.037037037037037035,0.0,0.2222222222222222,0.0,0.07407407407407407,0.0,0.0,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.534923763174387,0.905576024623953,2.460142130721918,1.26,0.85539914413621,0.1223029995575535,205.33248960561997,0.020774314,0.015711058,0.0005291038,0.009424398999999998,0.0004478775,0.0008048859,0.0006023792,0.01465432,0.80840385,0.00069363887,0.12795417372999995,1.0,0,1,0,0,0,,0.08419035512031936,,,
2392,m8.2022-07-05.maze_trial8,604.0,309.26645258620687,0.0,0.0,0.0,0.06896551724137931,0.034482758620689655,0.0,0.0,0.0,0.0,0.13793103448275862,0.06896551724137931,0.20689655172413793,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06896551724137931,0.06896551724137931,0.0,0.41379310344827586,0.0,0.0,0.034482758620689655,0.06896551724137931,0.0,0.13793103448275862,0.034482758620689655,0.0,0.10344827586206896,0.034482758620689655,0.0,0.034482758620689655,0.20689655172413793,0.1724137931034483,0.0,0.0,0.0,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.0,0.0,0.06896551724137931,0.06896551724137931,0.13793103448275862,0.034482758620689655,0.034482758620689655,0.0,0.13793103448275862,0.3103448275862069,0.13793103448275862,0.0,0.13793103448275862,0.0,0.27586206896551724,0.13793103448275862,0.0,0.13793103448275862,0.0,0.0,0.0,0.034482758620689655,0.3448275862068966,0.06896551724137931,0.06896551724137931,0.034482758620689655,0.1724137931034483,0.0,0.10344827586206896,0.034482758620689655,0.0,0.0,0.2413793103448276,0.2413793103448276,0.034482758620689655,0.2413793103448276,0.034482758620689655,0.1724137931034483,0.0,0.0,0.0,0.13793103448275862,0.0,0.0,0.4827586206896552,0.034482758620689655,0.10344827586206896,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.06896551724137931,0.3103448275862069,0.0,0.2413793103448276,0.0,0.0,0.0,0.2413793103448276,0.0,0.0,0.0,0.3103448275862069,0.0,0.0,0.0,0.0,0.06896551724137931,0.034482758620689655,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.515150664452098,0.8951703119446497,2.460142130721918,1.2410344827586208,0.8305782394755089,0.13382431053769728,254.87696916733472,0.020774314,0.015711058,0.0005291038,0.009424399000000002,0.0004478775,0.0008048859,0.0006023792,0.01465432,0.80840385,0.00069363887,0.12795417372999995,1.0,0,1,0,0,0,,0.08419035512031936,,,
2393,m8.2022-07-05.maze_trial8,605.0,309.7655832039337,0.0,0.0,0.0,0.03571428571428571,0.03571428571428571,0.0,0.07142857142857142,0.0,0.03571428571428571,0.07142857142857142,0.0,0.03571428571428571,0.03571428571428571,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.07142857142857142,0.0,0.21428571428571427,0.03571428571428571,0.03571428571428571,0.17857142857142858,0.07142857142857142,0.0,0.03571428571428571,0.03571428571428571,0.07142857142857142,0.03571428571428571,0.0,0.0,0.07142857142857142,0.03571428571428571,0.17857142857142858,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.14285714285714285,0.03571428571428571,0.25,0.03571428571428571,0.10714285714285714,0.0,0.03571428571428571,0.17857142857142858,0.0,0.03571428571428571,0.14285714285714285,0.0,0.35714285714285715,0.25,0.0,0.03571428571428571,0.0,0.0,0.03571428571428571,0.03571428571428571,0.17857142857142858,0.07142857142857142,0.25,0.03571428571428571,0.17857142857142858,0.03571428571428571,0.10714285714285714,0.03571428571428571,0.0,0.0,0.10714285714285714,0.14285714285714285,0.0,0.17857142857142858,0.0,0.17857142857142858,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.6428571428571429,0.03571428571428571,0.10714285714285714,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.39285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4675710653609588,0.8572257906581686,2.3797849878647748,1.185,0.7975340118316423,0.14048294734581862,275.5989694576849,0.020774314,0.015711058,0.0005291038,0.009424399,0.0004478775,0.0008048859,0.0006023792,0.01465432,0.80840385,0.00069363887,0.12795417372999995,0.0,1,0,0,0,0,0.0,,,,
2394,m8.2022-07-05.maze_trial8,606.0,310.26229192546583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.07142857142857142,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.07142857142857142,0.0,0.0,0.17857142857142858,0.0,0.0,0.03571428571428571,0.10714285714285714,0.14285714285714285,0.0,0.03571428571428571,0.14285714285714285,0.0,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.0,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.0,0.0,0.0,0.03571428571428571,0.07142857142857142,0.03571428571428571,0.0,0.0,0.0,0.0,0.10714285714285714,0.07142857142857142,0.0,0.0,0.0,0.17857142857142858,0.0,0.03571428571428571,0.10714285714285714,0.0,0.10714285714285714,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.07142857142857142,0.0,0.35714285714285715,0.03571428571428571,0.25,0.0,0.07142857142857142,0.03571428571428571,0.42857142857142855,0.0,0.0,0.0,0.32142857142857145,0.25,0.03571428571428571,0.21428571428571427,0.0,0.03571428571428571,0.0,0.0,0.0,0.10714285714285714,0.0,0.0,0.5,0.03571428571428571,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.25,0.0,0.17857142857142858,0.0,0.0,0.0,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,1.452571065360959,0.8490583018850943,2.3351421307219176,1.17,0.7812484251129741,0.13466573842173715,255.03358792285206,0.020774314,0.015711058,0.0005291038,0.009424399,0.0004478775,0.0008048859,0.0006023792,0.01465432,0.80840385,0.00069363887,0.12795417372999995,1.0,0,1,0,0,0,,0.0,,,
2395,m8.2022-07-05.maze_trial8,607.0,310.7680976535542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.17857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.07142857142857142,0.0,0.0,0.03571428571428571,0.03571428571428571,0.07142857142857142,0.03571428571428571,0.10714285714285714,0.03571428571428571,0.10714285714285714,0.10714285714285714,0.07142857142857142,0.0,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.0,0.10714285714285714,0.07142857142857142,0.03571428571428571,0.0,0.0,0.0,0.07142857142857142,0.03571428571428571,0.0,0.0,0.0,0.0,0.03571428571428571,0.17857142857142858,0.0,0.0,0.0,0.03571428571428571,0.25,0.0,0.03571428571428571,0.07142857142857142,0.0,0.2857142857142857,0.2857142857142857,0.0,0.14285714285714285,0.0,0.03571428571428571,0.07142857142857142,0.0,0.03571428571428571,0.03571428571428571,0.25,0.03571428571428571,0.10714285714285714,0.0,0.25,0.03571428571428571,0.0,0.0,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.32142857142857145,0.0,0.17857142857142858,0.0,0.0,0.0,0.07142857142857142,0.03571428571428571,0.0,0.5,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.07142857142857142,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.451321065360959,0.8484147377795458,2.3351421307219176,1.16875,0.7750016927036868,0.13624783512819097,260.2305171304575,0.020774314,0.015711058,0.0005291038,0.009424399,0.0004478775,0.0008048859,0.0006023792,0.01465432,0.80840385,0.00069363887,0.12795417372999995,0.0,1,0,0,0,0,-4.440892098500626e-16,,,,
2396,m8.2022-07-05.maze_trial8,608.0,311.2658597367983,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.1724137931034483,0.1724137931034483,0.27586206896551724,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.2413793103448276,0.0,0.0,0.1724137931034483,0.0,0.0,0.06896551724137931,0.0,0.10344827586206896,0.0,0.20689655172413793,0.06896551724137931,0.10344827586206896,0.13793103448275862,0.20689655172413793,0.0,0.1724137931034483,0.0,0.034482758620689655,0.0,0.10344827586206896,0.034482758620689655,0.06896551724137931,0.0,0.0,0.0,0.034482758620689655,0.10344827586206896,0.034482758620689655,0.0,0.0,0.06896551724137931,0.0,0.27586206896551724,0.10344827586206896,0.10344827586206896,0.0,0.06896551724137931,0.1724137931034483,0.0,0.06896551724137931,0.20689655172413793,0.034482758620689655,0.3793103448275862,0.3103448275862069,0.0,0.13793103448275862,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.0,0.034482758620689655,0.034482758620689655,0.41379310344827586,0.0,0.1724137931034483,0.034482758620689655,0.1724137931034483,0.0,0.0,0.0,0.2413793103448276,0.27586206896551724,0.0,0.13793103448275862,0.0,0.20689655172413793,0.0,0.0,0.0,0.10344827586206896,0.0,0.0,0.6896551724137931,0.10344827586206896,0.10344827586206896,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.06896551724137931,0.41379310344827586,0.0,0.034482758620689655,0.0,0.0,0.13793103448275862,0.034482758620689655,0.0,0.0,0.06896551724137931,0.0,0.0,0.0,0.0,0.0,0.06896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4192952032919934,0.8320042086482253,2.335142130721918,1.1367241379310347,0.7419350012421957,0.14460285883457266,263.9216805820204,0.03807115372413793,0.11000628503448277,0.0003374056827586207,0.005528755945103448,0.0004965683689655173,0.0004910901558620689,0.0005296850786206896,0.2911580220689655,0.4738920435062772,0.0004939045844827586,0.07899508585034345,0.0,1,0,0,0,0,-4.440892098500626e-16,,,,
2397,m8.2022-07-05.maze_trial8,609.0,311.77494858523124,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.0,0.03571428571428571,0.07142857142857142,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.10714285714285714,0.0,0.0,0.03571428571428571,0.03571428571428571,0.0,0.07142857142857142,0.07142857142857142,0.17857142857142858,0.14285714285714285,0.0,0.07142857142857142,0.0,0.07142857142857142,0.10714285714285714,0.0,0.0,0.03571428571428571,0.0,0.10714285714285714,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.17857142857142858,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.07142857142857142,0.17857142857142858,0.0,0.32142857142857145,0.14285714285714285,0.0,0.10714285714285714,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.39285714285714285,0.07142857142857142,0.0,0.0,0.03571428571428571,0.03571428571428571,0.0,0.0,0.2857142857142857,0.21428571428571427,0.0,0.21428571428571427,0.0,0.14285714285714285,0.0,0.0,0.0,0.10714285714285714,0.0,0.0,0.42857142857142855,0.17857142857142858,0.17857142857142858,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.32142857142857145,0.0,0.03571428571428571,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.03571428571428571,0.0,0.0,0.03571428571428571,0.0,0.03571428571428571,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,1.409713922503816,0.8273165019254746,2.3351421307219176,1.1271428571428572,0.7306520913444544,0.14359634941026872,268.53784754166634,0.06257501,0.24359119,6.583335e-05,9.928283999999999e-06,0.0005655471,4.6546185e-05,0.00042670174,0.6828716,3.1764017e-07,0.00021094768,0.009636378020830061,0.0,1,0,0,0,0,-4.440892098500626e-16,,,,
2398,m8.2022-07-05.maze_trial8,610.0,312.2576181642512,0.0,0.0,0.04,0.04,0.0,0.04,0.08,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04,0.2,0.08,0.0,0.08,0.0,0.08,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.04,0.0,0.0,0.0,0.04,0.04,0.12,0.12,0.0,0.0,0.0,0.32,0.12,0.0,0.08,0.04,0.36,0.2,0.0,0.0,0.0,0.04,0.0,0.0,0.04,0.0,0.2,0.04,0.0,0.0,0.08,0.0,0.0,0.0,0.24,0.16,0.0,0.24,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.6,0.04,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.4,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.417571065360959,0.8436624985709692,2.335142130721918,1.1459352380466499,0.7264417097047153,0.13567210086471282,228.5390417038269,0.06257501,0.24359118999999999,6.583335e-05,9.928284e-06,0.0005655471,4.6546185e-05,0.00042670174,0.6828716,3.1764017e-07,0.00021094768,0.009636378020830061,0.0,1,0,0,0,0,-4.440892098500626e-16,,,,
2399,m8.2022-07-05.maze_trial8,611.0,312.7717449608529,0.0,0.0,0.034482758620689655,0.10344827586206896,0.06896551724137931,0.0,0.1724137931034483,0.0,0.13793103448275862,0.10344827586206896,0.034482758620689655,0.1724137931034483,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.034482758620689655,0.20689655172413793,0.034482758620689655,0.0,0.0,0.2413793103448276,0.034482758620689655,0.06896551724137931,0.0,0.06896551724137931,0.1724137931034483,0.034482758620689655,0.0,0.0,0.0,0.06896551724137931,0.0,0.034482758620689655,0.0,0.0,0.06896551724137931,0.0,0.034482758620689655,0.034482758620689655,0.0,0.0,0.034482758620689655,0.10344827586206896,0.13793103448275862,0.06896551724137931,0.10344827586206896,0.10344827586206896,0.4482758620689655,0.1724137931034483,0.0,0.10344827586206896,0.0,0.06896551724137931,0.0,0.0,0.1724137931034483,0.034482758620689655,0.10344827586206896,0.06896551724137931,0.034482758620689655,0.0,0.10344827586206896,0.10344827586206896,0.0,0.0,0.0,0.034482758620689655,0.1724137931034483,0.2413793103448276,0.0,0.1724137931034483,0.0,0.0,0.0,0.034482758620689655,0.034482758620689655,0.0,0.7931034482758621,0.0,0.06896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.13793103448275862,0.3103448275862069,0.0,0.034482758620689655,0.0,0.0,0.06896551724137931,0.06896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.034482758620689655,0.0,0.0,0.0,0.0,1.417571065360959,0.8573384895156416,2.335142130721918,1.1577817459305204,0.7321960401084924,0.12160516956762307,200.57430056071095,0.06257501,0.24359119,6.583335e-05,9.928284e-06,0.0005655471,4.6546185e-05,0.00042670174,0.6828716,3.1764017e-07,0.00021094768,0.009636378020830061,1.0,0,1,0,0,0,,4.440892098500626e-16,,,
2400,m8.2022-07-05.maze_trial8,612.0,313.2566618357488,0.0,0.0,0.03571428571428571,0.0,0.17857142857142858,0.10714285714285714,0.25,0.0,0.03571428571428571,0.07142857142857142,0.07142857142857142,0.25,0.21428571428571427,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.03571428571428571,0.0,0.03571428571428571,0.10714285714285714,0.0,0.03571428571428571,0.03571428571428571,0.07142857142857142,0.0,0.25,0.14285714285714285,0.10714285714285714,0.0,0.25,0.07142857142857142,0.0,0.03571428571428571,0.10714285714285714,0.10714285714285714,0.17857142857142858,0.0,0.0,0.03571428571428571,0.0,0.07142857142857142,0.0,0.0,0.0,0.07142857142857142,0.03571428571428571,0.0,0.0,0.0,0.0,0.10714285714285714,0.14285714285714285,0.14285714285714285,0.0,0.07142857142857142,0.03571428571428571,0.25,0.21428571428571427,0.0,0.14285714285714285,0.0,0.03571428571428571,0.0,0.03571428571428571,0.17857142857142858,0.07142857142857142,0.10714285714285714,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.03571428571428571,0.03571428571428571,0.17857142857142858,0.17857142857142858,0.0,0.17857142857142858,0.0,0.0,0.0,0.10714285714285714,0.03571428571428571,0.0,0.5714285714285714,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.10714285714285714,0.14285714285714285,0.0,0.03571428571428571,0.0,0.0,0.2857142857142857,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.03571428571428571,0.0,0.03571428571428571,0.0,0.0,1.4175710653609588,0.847006353499749,2.3351421307219176,1.1488317743149588,0.7416448753832176,0.12542913989461127,207.036793175409,0.06257501,0.24359119,6.583335e-05,9.928283999999999e-06,0.0005655471,4.6546185e-05,0.00042670174,0.6828716,3.1764017e-07,0.00021094768,0.009636378020830061,1.0,0,1,0,0,0,,4.440892098500626e-16,,,
2401,m8.2022-07-05.maze_trial8,613.0,313.7645605530568,0.0,0.0,0.034482758620689655,0.034482758620689655,0.0,0.0,0.0,0.0,0.06896551724137931,0.10344827586206896,0.13793103448275862,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.2413793103448276,0.0,0.0,0.27586206896551724,0.0,0.10344827586206896,0.2413793103448276,0.3448275862068966,0.1724137931034483,0.034482758620689655,0.06896551724137931,0.27586206896551724,0.13793103448275862,0.10344827586206896,0.4482758620689655,0.0,0.10344827586206896,0.06896551724137931,0.06896551724137931,0.0,0.06896551724137931,0.034482758620689655,0.2413793103448276,0.0,0.0,0.0,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.0,0.0,0.06896551724137931,0.0,0.1724137931034483,0.034482758620689655,0.0,0.0,0.10344827586206896,0.27586206896551724,0.10344827586206896,0.0,0.034482758620689655,0.034482758620689655,0.5172413793103449,0.10344827586206896,0.0,0.06896551724137931,0.0,0.06896551724137931,0.0,0.0,0.06896551724137931,0.034482758620689655,0.13793103448275862,0.034482758620689655,0.06896551724137931,0.034482758620689655,0.13793103448275862,0.0,0.0,0.0,0.1724137931034483,0.27586206896551724,0.13793103448275862,0.10344827586206896,0.034482758620689655,0.1724137931034483,0.0,0.0,0.0,0.10344827586206896,0.0,0.0,0.8275862068965517,0.06896551724137931,0.13793103448275862,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.10344827586206896,0.4827586206896552,0.0,0.3103448275862069,0.0,0.0,0.1724137931034483,0.27586206896551724,0.0,0.0,0.06896551724137931,0.0,0.0,0.0,0.0,0.0,0.06896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,1.4080883067402694,0.8365222873882141,2.335142130721918,1.1341585932839904,0.7310541624627288,0.1345895122463195,244.27796164580977,0.06257501,0.24359119,6.583335e-05,9.928284e-06,0.0005655471,4.6546185e-05,0.00042670174,0.6828716,3.1764017e-07,0.00021094768,0.009636378020830061,0.0,1,0,0,0,0,0.0,,,,
2402,m8.2022-07-05.maze_trial8,614.0,314.2662456611201,0.0,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.0,0.1111111111111111,0.07407407407407407,0.07407407407407407,0.0,0.037037037037037035,0.0,0.037037037037037035,0.0,0.0,0.07407407407407407,0.0,0.0,0.1111111111111111,0.0,0.07407407407407407,0.18518518518518517,1.1111111111111112,0.1111111111111111,0.037037037037037035,0.14814814814814814,0.14814814814814814,0.037037037037037035,0.07407407407407407,0.2962962962962963,0.0,0.1111111111111111,0.0,0.07407407407407407,0.0,0.037037037037037035,0.14814814814814814,0.07407407407407407,0.0,0.0,0.0,0.037037037037037035,0.1111111111111111,0.07407407407407407,0.0,0.0,0.037037037037037035,0.0,0.18518518518518517,0.0,0.0,0.0,0.0,0.14814814814814814,0.037037037037037035,0.037037037037037035,0.07407407407407407,0.0,0.2962962962962963,0.07407407407407407,0.0,0.14814814814814814,0.0,0.0,0.0,0.0,0.037037037037037035,0.07407407407407407,0.37037037037037035,0.0,0.18518518518518517,0.0,0.07407407407407407,0.0,0.0,0.0,0.2962962962962963,0.37037037037037035,0.18518518518518517,0.2962962962962963,0.07407407407407407,0.07407407407407407,0.037037037037037035,0.0,0.0,0.07407407407407407,0.0,0.0,0.5555555555555556,0.25925925925925924,0.2222222222222222,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,0.4444444444444444,0.0,0.07407407407407407,0.0,0.0,0.07407407407407407,0.07407407407407407,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.07407407407407407,0.0,0.0,0.0,0.0,1.3625710653609593,0.8049844718999242,2.335142130721918,1.08,0.7019386588942821,0.15748926718851639,283.3162464663938,0.06257501,0.24359119,6.583335e-05,9.928284e-06,0.0005655471,4.6546185e-05,0.00042670174,0.6828716,3.1764017e-07,0.00021094768000000003,0.009636378020830061,0.0,1,0,0,0,0,0.0,,,,
2403,m8.2022-07-05.maze_trial8,615.0,314.7645579710145,0.0,0.0,0.03333333333333333,0.06666666666666667,0.0,0.0,0.03333333333333333,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.03333333333333333,0.1,0.1,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.0,0.03333333333333333,0.1,0.0,0.2,0.0,0.2,0.0,0.06666666666666667,0.03333333333333333,0.1,0.0,0.0,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.03333333333333333,0.2,0.03333333333333333,0.0,0.03333333333333333,0.0,0.36666666666666664,0.03333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.3,0.0,0.06666666666666667,0.06666666666666667,0.1,0.0,0.0,0.0,0.26666666666666666,0.2,0.13333333333333333,0.13333333333333333,0.03333333333333333,0.13333333333333333,0.0,0.0,0.0,0.06666666666666667,0.03333333333333333,0.0,0.23333333333333334,0.16666666666666666,0.13333333333333333,0.03333333333333333,0.2,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,1.3625710653609593,0.8049844718999243,2.335142130721918,1.0800000000000003,0.681993204550955,0.157105772113763,271.2119374104673,0.06257501,0.24359119,6.583335e-05,9.928284e-06,0.0005655470999999999,4.6546185e-05,0.00042670174,0.6828716,3.1764017e-07,0.00021094768,0.009636378020830061,1.0,0,1,0,0,0,,0.08999999999999986,,,
