,trial_unique_ID,spk_bin,time,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,distance_to_goal,distance_to_goal,distance_to_goal,distance_to_goal,centroid_position,centroid_position,head_direction,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,cluster,cluster,cluster,cluster,cluster,cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster
,,,,m4.2022-07-12.maze_cluster0,m4.2022-07-12.maze_cluster1,m4.2022-07-12.maze_cluster2,m4.2022-07-12.maze_cluster3,m4.2022-07-12.maze_cluster4,m4.2022-07-12.maze_cluster5,m4.2022-07-12.maze_cluster6,m4.2022-07-12.maze_cluster7,m4.2022-07-12.maze_cluster8,m4.2022-07-12.maze_cluster9,m4.2022-07-12.maze_cluster10,m4.2022-07-12.maze_cluster11,m4.2022-07-12.maze_cluster12,m4.2022-07-12.maze_cluster13,m4.2022-07-12.maze_cluster14,m4.2022-07-12.maze_cluster15,m4.2022-07-12.maze_cluster16,m4.2022-07-12.maze_cluster17,m4.2022-07-12.maze_cluster18,m4.2022-07-12.maze_cluster19,m4.2022-07-12.maze_cluster20,m4.2022-07-12.maze_cluster21,m4.2022-07-12.maze_cluster22,m4.2022-07-12.maze_cluster23,m4.2022-07-12.maze_cluster24,m4.2022-07-12.maze_cluster25,m4.2022-07-12.maze_cluster26,m4.2022-07-12.maze_cluster27,m4.2022-07-12.maze_cluster28,m4.2022-07-12.maze_cluster29,m4.2022-07-12.maze_cluster30,m4.2022-07-12.maze_cluster31,m4.2022-07-12.maze_cluster32,m4.2022-07-12.maze_cluster33,m4.2022-07-12.maze_cluster34,m4.2022-07-12.maze_cluster35,m4.2022-07-12.maze_cluster36,m4.2022-07-12.maze_cluster37,m4.2022-07-12.maze_cluster38,m4.2022-07-12.maze_cluster41,m4.2022-07-12.maze_cluster42,m4.2022-07-12.maze_cluster43,m4.2022-07-12.maze_cluster44,m4.2022-07-12.maze_cluster45,m4.2022-07-12.maze_cluster46,m4.2022-07-12.maze_cluster47,m4.2022-07-12.maze_cluster48,m4.2022-07-12.maze_cluster49,m4.2022-07-12.maze_cluster50,m4.2022-07-12.maze_cluster51,m4.2022-07-12.maze_cluster52,m4.2022-07-12.maze_cluster53,m4.2022-07-12.maze_cluster54,m4.2022-07-12.maze_cluster55,m4.2022-07-12.maze_cluster56,m4.2022-07-12.maze_cluster57,m4.2022-07-12.maze_cluster58,m4.2022-07-12.maze_cluster59,m4.2022-07-12.maze_cluster60,m4.2022-07-12.maze_cluster61,m4.2022-07-12.maze_cluster62,m4.2022-07-12.maze_cluster63,m4.2022-07-12.maze_cluster64,m4.2022-07-12.maze_cluster65,m4.2022-07-12.maze_cluster66,m4.2022-07-12.maze_cluster67,m4.2022-07-12.maze_cluster68,m4.2022-07-12.maze_cluster69,m4.2022-07-12.maze_cluster70,m4.2022-07-12.maze_cluster71,m4.2022-07-12.maze_cluster72,geodesic,euclidean,future,manhattan,x,y,value,route_0,route_1,route_2,route_3,route_4,route_5,route_6,route_7,route_8,route_9,non_route,cluster_label,cluster_0,cluster_1,cluster_2,cluster_3,cluster_4,cluster_0,cluster_1,cluster_2,cluster_3,cluster_4
1117,m4.2022-07-12.maze_trial42,2484.0,1249.2692924731184,0.06666666666666667,0.0,0.03333333333333333,0.2,0.13333333333333333,0.0,0.06666666666666667,0.0,0.13333333333333333,0.06666666666666667,0.0,0.06666666666666667,0.1,0.13333333333333333,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.43333333333333335,0.06666666666666667,0.16666666666666666,0.0,0.06666666666666667,0.2,0.06666666666666667,0.4666666666666667,0.03333333333333333,0.0,0.13333333333333333,0.13333333333333333,0.36666666666666664,0.06666666666666667,0.0,0.0,0.06666666666666667,0.03333333333333333,0.8333333333333334,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.06666666666666667,0.0,0.16666666666666666,0.23333333333333334,0.1,0.03333333333333333,0.0,0.0,0.2,0.03333333333333333,0.13333333333333333,0.03333333333333333,0.06666666666666667,0.0,0.0,0.36666666666666664,0.0,0.0,0.2,0.0,0.1,0.0,0.0,1.0030710653609594,0.6870377211203744,1.129356598041439,0.7205,0.36396738675555607,0.18418445610779713,277.2433128272106,0.00112048169834549,0.0004334378242069134,0.0018414959366666666,8.06672288e-09,2.5223791533333334e-09,0.5875105350972969,0.0007086977653333333,0.23437555554077869,0.001957404676666667,2.920290666666667e-09,0.1720523779513126,1.0,0,1,0,0,0,,0.2869999999999995,,,
1118,m4.2022-07-12.maze_trial42,2485.0,1249.7695505376346,0.0,0.0,0.1,0.26666666666666666,0.03333333333333333,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.3333333333333333,0.26666666666666666,0.23333333333333334,0.16666666666666666,0.13333333333333333,0.23333333333333334,0.06666666666666667,0.03333333333333333,0.26666666666666666,0.03333333333333333,0.26666666666666666,0.06666666666666667,0.1,0.0,0.13333333333333333,0.2,0.13333333333333333,0.13333333333333333,0.16666666666666666,0.0,0.1,0.06666666666666667,0.03333333333333333,0.06666666666666667,0.0,0.16666666666666666,0.0,0.0,0.43333333333333335,0.4,0.0,0.1,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.06666666666666667,0.1,0.03333333333333333,0.23333333333333334,0.16666666666666666,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.13333333333333333,0.1,0.1,0.03333333333333333,0.0,0.0,0.4,0.0,0.0,0.23333333333333334,0.1,0.0,0.0,0.03333333333333333,0.8340727152154609,0.5759504854444801,0.9603582478959407,0.6096490740504549,0.36265370230683686,0.2986138471711714,45.21437734504513,8.461436185839e-05,5.782690504538e-05,0.000430254183,6.0970823272179996e-05,8.722356993803e-05,0.9650804550000001,0.00037308075,1.925841961e-09,0.000333248076,2.7136488187900003e-05,0.033465187916856175,0.0,1,0,0,0,0,0.0,,,,
1119,m4.2022-07-12.maze_trial42,2486.0,1250.2698086021508,0.0,0.0,0.06666666666666667,0.1,0.16666666666666666,0.26666666666666666,0.23333333333333334,0.03333333333333333,0.03333333333333333,0.16666666666666666,0.1,0.13333333333333333,0.2,0.06666666666666667,0.0,0.03333333333333333,0.03333333333333333,0.4,0.13333333333333333,0.03333333333333333,0.13333333333333333,0.0,0.13333333333333333,0.2,0.06666666666666667,0.4,0.03333333333333333,0.0,0.03333333333333333,0.26666666666666666,0.1,0.0,0.0,0.16666666666666666,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.5333333333333333,0.0,0.1,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.1,0.06666666666666667,0.23333333333333334,0.13333333333333333,0.0,0.03333333333333333,0.0,0.0,0.1,0.1,0.23333333333333334,0.06666666666666667,0.0,0.06666666666666667,0.0,0.6333333333333333,0.0,0.0,0.0,0.06666666666666667,0.03333333333333333,0.0,0.03333333333333333,0.7025537644525383,0.5368771713416046,0.8288392971330182,0.6523321428875107,0.46361459210121947,0.35206406751476754,56.7998527221716,7.8499481e-05,4.9904769500000004e-05,6.977366249999999e-05,5.07529775e-05,7.095139650000001e-05,0.988130075,0.0001127850505,9.449721e-11,3.961688900000001e-05,1.9382774030373503e-05,0.011378257904972433,2.0,0,0,1,0,0,,,0.48994581180191454,,
1120,m4.2022-07-12.maze_trial42,2487.0,1250.7700666666667,0.0,0.0,0.13333333333333333,0.3333333333333333,0.16666666666666666,0.03333333333333333,0.06666666666666667,0.0,0.2,0.06666666666666667,0.1,0.03333333333333333,0.16666666666666666,0.0,0.06666666666666667,0.0,0.13333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.1,0.2,0.03333333333333333,0.7666666666666667,0.06666666666666667,0.0,0.0,0.06666666666666667,0.23333333333333334,0.06666666666666667,0.0,0.13333333333333333,0.03333333333333333,0.03333333333333333,0.36666666666666664,0.16666666666666666,0.0,0.3,0.0,0.0,0.0,0.0,0.1,0.03333333333333333,0.0,0.03333333333333333,0.2,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.16666666666666666,0.1,0.06666666666666667,0.1,0.1,0.06666666666666667,0.03333333333333333,0.4666666666666667,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.5673570217869863,0.44702977244998693,0.6768044834434022,0.5858333333333334,0.5005247263623173,0.46242108091946754,18.762977777304148,3.14212064e-05,1.9906703799999998e-05,1.8461981666666668e-05,1.4024083e-05,1.6259577e-05,0.9948412466666666,1.0645169157066666e-05,7.4845174e-11,1.5368818e-05,3.5730016866666666e-11,0.005032665683734468,2.0,0,0,1,0,0,,,0.48994581180191454,,
1121,m4.2022-07-12.maze_trial42,2488.0,1251.2703247311829,0.0,0.0,0.13333333333333333,0.13333333333333333,0.03333333333333333,0.03333333333333333,0.1,0.03333333333333333,0.1,0.1,0.06666666666666667,0.03333333333333333,0.06666666666666667,0.1,0.0,0.03333333333333333,0.26666666666666666,0.13333333333333333,0.1,0.0,0.0,0.0,0.16666666666666666,0.4,0.1,0.6666666666666666,0.0,0.0,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.0,0.0,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.36666666666666664,0.16666666666666666,0.0,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.13333333333333333,0.03333333333333333,0.2,0.06666666666666667,0.0,0.0,0.0,0.0,0.13333333333333333,0.3,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.5,0.0,0.0,0.1,0.06666666666666667,0.0,0.0,0.03333333333333333,0.420023688453653,0.320920397668618,0.49860135323261817,0.44399999999999995,0.5040282494934714,0.6061539098383596,24.45202933959071,0.006576958264833333,1.9562279299999998e-05,4.379933683333333e-05,4.9742346000000006e-05,6.568337846666666e-05,0.9842330266666667,1.1108685200000001e-09,1.0169325166666666e-10,8.355838513333334e-05,6.571392886666666e-11,0.008927668064491027,2.0,0,0,1,0,0,,,0.48994581180191454,,
1122,m4.2022-07-12.maze_trial42,2489.0,1251.770582795699,0.03333333333333333,0.0,0.1,0.06666666666666667,0.1,0.03333333333333333,0.0,0.0,0.0,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.0,0.1,0.0,0.13333333333333333,0.1,0.1,0.1,0.03333333333333333,0.0,0.1,0.13333333333333333,0.03333333333333333,0.3333333333333333,0.1,0.0,0.0,0.36666666666666664,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.03333333333333333,0.6666666666666666,0.43333333333333335,0.13333333333333333,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.03333333333333333,0.23333333333333334,0.06666666666666667,0.0,0.0,0.0,0.0,0.06666666666666667,0.2,0.1,0.2,0.0,0.1,0.0,0.5333333333333333,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.03333333333333333,0.3150395513803464,0.2347551454332029,0.33889348533110364,0.3300363756782466,0.4901826211193722,0.7123511620375308,91.70100737087847,0.028097237,1.065164e-05,0.00013770555,0.00016820058,0.00023106327,0.9502286000000001,8.055403e-10,1.4542066e-10,0.00030862205,1.13433346e-10,0.020817918845605576,2.0,0,0,1,0,0,,,0.48994581180191454,,
1123,m4.2022-07-12.maze_trial42,2490.0,1252.270840860215,0.0,0.0,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.1,0.06666666666666667,0.03333333333333333,0.1,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.0,0.1,0.03333333333333333,0.2,0.13333333333333333,0.16666666666666666,0.2,0.0,0.0,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.7,0.03333333333333333,0.0,0.0,0.3,0.2,0.06666666666666667,0.0,0.23333333333333334,0.03333333333333333,0.0,0.5666666666666667,0.1,0.0,0.36666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.3,0.13333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.16666666666666666,0.23333333333333334,0.13333333333333333,0.26666666666666666,0.0,0.06666666666666667,0.0,0.5666666666666667,0.0,0.0,0.3,0.0,0.0,0.03333333333333333,0.06666666666666667,0.17292851089349318,0.15604951258431538,0.1729285108934932,0.18583333333333335,0.4816049785041612,0.8361417466699739,169.59732858229555,0.009365746185012513,0.26402801721333335,0.00019394737000000002,0.0006882562266666666,0.16570973442333334,0.31674289419012197,3.7090790666666666e-10,3.3206168219999993e-08,0.00045705728333333333,0.19133906670447778,0.05147524682664473,1.0,0,1,0,0,0,,,,,
1124,m4.2022-07-12.maze_trial42,2491.0,1252.7710989247312,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.06666666666666667,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.1,0.0,0.03333333333333333,0.13333333333333333,0.16666666666666666,0.26666666666666666,0.0,0.3,0.16666666666666666,0.06666666666666667,0.0,0.03333333333333333,0.13333333333333333,0.03333333333333333,0.7666666666666667,0.2,0.0,0.06666666666666667,0.26666666666666666,0.26666666666666666,0.0,0.0,0.16666666666666666,0.0,0.06666666666666667,0.3,0.0,0.0,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.06666666666666667,0.3333333333333333,0.13333333333333333,0.06666666666666667,0.0,0.0,0.1,0.13333333333333333,0.06666666666666667,0.03333333333333333,0.0,0.0,0.1,0.8333333333333334,0.0,0.0,0.4,0.06666666666666667,0.0,0.06666666666666667,0.1,0.042333333333333334,0.042333333333333355,0.042333333333333334,0.042333333333333355,0.37513499421528546,0.8763298061271626,272.4697140916705,7.775187699999999e-10,0.3960367,0.00022206827999999998,0.00094828405,0.24844907,4.1285183e-08,1.5359171e-10,4.9736542e-08,0.0005312749,0.2870086,0.0668039108171643,1.0,0,1,0,0,0,,,,,
1125,m4.2022-07-12.maze_trial43,2510.0,1262.4977196765499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.211761420481279,1.0206003135410062,2.285618018522718,1.315,0.2779770266866753,0.8770403557274924,273.28067521011405,7.784278e-10,0.3960367,0.00022206827,0.00094828394,0.24844906,4.128609e-08,1.5450079e-10,4.9737448e-08,0.0005312748,0.28700858,0.06680394103353327,1.0,0,1,0,0,0,,,,,
1126,m4.2022-07-12.maze_trial43,2511.0,1262.764846361186,0.06666666666666667,0.0,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.06666666666666667,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.03333333333333333,0.23333333333333334,0.36666666666666664,0.03333333333333333,0.1,0.16666666666666666,0.03333333333333333,0.26666666666666666,0.23333333333333334,0.0,0.0,0.16666666666666666,0.0,0.1,0.3,0.23333333333333334,0.0,0.06666666666666667,0.03333333333333333,0.26666666666666666,0.0,0.0,0.26666666666666666,0.0,0.03333333333333333,0.9,0.13333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.1,0.13333333333333333,0.03333333333333333,0.1,0.06666666666666667,0.06666666666666667,0.0,0.0,0.06666666666666667,0.03333333333333333,0.0,0.06666666666666667,0.03333333333333333,0.13333333333333333,0.3,0.3,0.0,0.0,0.2,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.13333333333333333,1.2749280871479456,1.065368615379321,2.222451351856051,1.3548321428875105,0.222717422291373,0.8817413342647717,275.707985533602,8.08317372e-09,0.51122198,0.00018171043799999998,0.0066051895559999995,0.19819682533333335,0.00019200668713266665,7.930703659999999e-10,0.0005522862341285333,0.0006757136266666667,0.22153504400000001,0.06083923524849459,1.0,0,1,0,0,0,,,,,
1127,m4.2022-07-12.maze_trial43,2512.0,1263.2657088948788,0.0,0.0,0.06666666666666667,0.0,0.1,0.13333333333333333,0.13333333333333333,0.0,0.06666666666666667,0.03333333333333333,0.06666666666666667,0.0,0.16666666666666666,0.13333333333333333,0.3333333333333333,0.03333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.13333333333333333,0.13333333333333333,0.0,0.03333333333333333,0.13333333333333333,0.06666666666666667,0.5333333333333333,0.1,0.0,0.03333333333333333,0.13333333333333333,0.1,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.5666666666666667,0.2,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.06666666666666667,0.16666666666666666,0.1,0.2,0.06666666666666667,0.03333333333333333,0.0,0.0,0.16666666666666666,0.1,0.03333333333333333,0.13333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.4666666666666667,0.0,0.0,0.13333333333333333,0.0,0.1,0.0,0.06666666666666667,1.4142614204812787,1.111937916537152,2.0831180185227174,1.354721825406948,0.15129209462455556,0.9496176110462169,88.59527604310864,2.8171225e-08,0.8279815,7.07264e-05,0.02216168,0.06000318,0.00071991154,2.5491367e-09,0.0020709366,0.0010729204,0.04148282,0.04443629433963825,1.0,0,1,0,0,0,,,,,
1128,m4.2022-07-12.maze_trial43,2513.0,1263.7665714285715,0.0,0.0,0.0,0.1,0.03333333333333333,0.03333333333333333,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.16666666666666666,0.13333333333333333,0.23333333333333334,0.03333333333333333,0.1,0.06666666666666667,0.0,0.03333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.4666666666666667,0.1,0.0,0.1,0.26666666666666666,0.03333333333333333,0.1,0.0,0.13333333333333333,0.0,0.06666666666666667,0.4666666666666667,0.36666666666666664,0.06666666666666667,0.1,0.0,0.0,0.0,0.0,0.03333333333333333,0.13333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.16666666666666666,0.23333333333333334,0.06666666666666667,0.13333333333333333,0.1,0.0,0.0,0.13333333333333333,0.13333333333333333,0.16666666666666666,0.13333333333333333,0.0,0.06666666666666667,0.13333333333333333,0.2,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.2,1.4715836285786492,1.1133983228565485,1.951284685189384,1.3203157407171213,0.1319239154919631,1.0001033423794043,214.71414132799893,2.3640465883333333e-08,0.8207249283333334,0.0006733483333333334,0.018690794716666667,0.05047282025,0.0007044542166666667,0.02659237879094725,0.0018441339,0.00097156561,0.03505649104999999,0.044269061158586843,3.0,0,0,0,1,0,,,,0.025666666666666726,
1129,m4.2022-07-12.maze_trial43,2514.0,1264.2669837794926,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.23333333333333334,0.0,0.0,0.13333333333333333,0.0,0.16666666666666666,0.06666666666666667,0.0,0.0,0.0,0.03333333333333333,0.0,0.1,0.0,0.0,0.13333333333333333,0.0,0.03333333333333333,0.1,0.0,0.06666666666666667,0.0,0.03333333333333333,0.43333333333333335,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.23333333333333334,0.0,0.0,0.0,0.13333333333333333,0.36666666666666664,0.13333333333333333,0.1,0.06666666666666667,0.0,0.0,0.3,0.1,0.06666666666666667,0.03333333333333333,0.0,0.03333333333333333,0.2,0.03333333333333333,0.0,0.0,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.0,0.03333333333333333,1.496840735114745,1.1342959705399223,1.9256180185227172,1.3339847882754337,0.128987926883205,1.0031219383338752,296.8728471209619,9.866703e-10,0.78444207,0.0036864579999999997,0.0013363683,0.0028210215,0.0006271676,0.15955426,0.0007101204,0.00046479166,0.0029248463,0.04343289525332983,3.0,0,0,0,1,0,,,,0.025666666666666726,
1130,m4.2022-07-12.maze_trial43,2515.0,1264.7656506849314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.06666666666666667,0.2,0.1,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.1,0.06666666666666667,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.0,0.3333333333333333,0.06666666666666667,0.0,0.13333333333333333,0.06666666666666667,0.1,0.0,0.0,0.1,0.0,0.03333333333333333,0.3,0.26666666666666666,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.13333333333333333,0.26666666666666666,0.0,0.13333333333333333,0.03333333333333333,0.06666666666666667,0.1,0.16666666666666666,0.16666666666666666,0.03333333333333333,0.0,0.0,0.06666666666666667,0.26666666666666666,0.16666666666666666,0.03333333333333333,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.0,0.06666666666666667,1.4884216996027133,1.1273300879787977,1.9256180185227172,1.3294284390893296,0.13061893420049295,1.0049368042022635,66.34017048323228,9.866703e-10,0.78444207,0.0036864579999999997,0.0013363683,0.0028210215,0.0006271676,0.15955426,0.0007101204,0.00046479166,0.0029248463,0.04343289525332983,3.0,0,0,0,1,0,,,,0.025666666666666726,
1131,m4.2022-07-12.maze_trial43,2516.0,1265.2641438356163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.1,0.23333333333333334,0.26666666666666666,0.1,0.43333333333333335,0.0,0.13333333333333333,0.06666666666666667,0.0,0.0,0.06666666666666667,0.03333333333333333,0.0,0.3,0.13333333333333333,0.0,0.2,0.3,0.1,0.13333333333333333,0.0,0.1,0.03333333333333333,0.0,0.43333333333333335,0.3,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.16666666666666666,0.4666666666666667,0.0,0.23333333333333334,0.0,0.03333333333333333,0.16666666666666666,0.3333333333333333,0.13333333333333333,0.1,0.0,0.0,0.13333333333333333,0.16666666666666666,0.1,0.26666666666666666,0.0,0.06666666666666667,0.16666666666666666,0.1,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.06666666666666667,1.4785994915053424,1.119203224990819,1.9256180185227172,1.324112698372208,0.13309752023171842,1.008505877097806,18.379613039497446,9.866703e-10,0.78444207,0.0036864579999999997,0.0013363683,0.0028210215,0.0006271676,0.15955426,0.0007101204,0.00046479166,0.0029248463,0.04343289525332983,3.0,0,0,0,1,0,,,,0.025666666666666726,
1132,m4.2022-07-12.maze_trial43,2517.0,1265.7626369863015,0.13333333333333333,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23333333333333334,0.3,0.16666666666666666,0.0,0.23333333333333334,0.0,0.16666666666666666,0.0,0.03333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.1,0.8,0.16666666666666666,0.0,0.06666666666666667,0.26666666666666666,0.06666666666666667,0.13333333333333333,0.0,0.3,0.06666666666666667,0.03333333333333333,0.43333333333333335,0.26666666666666666,0.03333333333333333,0.2,0.0,0.0,0.03333333333333333,0.03333333333333333,0.1,0.13333333333333333,0.0,0.16666666666666666,0.03333333333333333,0.03333333333333333,0.1,0.16666666666666666,0.26666666666666666,0.03333333333333333,0.0,0.0,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.16666666666666666,0.0,0.06666666666666667,0.3333333333333333,0.26666666666666666,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.06666666666666667,1.4729868011639877,1.1145593032834027,1.9256180185227172,1.3210751322481389,0.1352317805682696,1.0130436481316616,19.425513007014576,9.866703e-10,0.78444207,0.0036864579999999997,0.0013363683,0.0028210215,0.0006271676,0.15955426,0.0007101204,0.00046479166,0.0029248463,0.04343289525332983,1.0,0,1,0,0,0,,0.0,,,
1133,m4.2022-07-12.maze_trial43,2518.0,1266.2694383561643,0.06451612903225806,0.0,0.0,0.0967741935483871,0.22580645161290322,0.0967741935483871,0.03225806451612903,0.0,0.0967741935483871,0.03225806451612903,0.03225806451612903,0.06451612903225806,0.12903225806451613,0.22580645161290322,0.12903225806451613,0.0967741935483871,0.0967741935483871,0.0,0.0967741935483871,0.0967741935483871,0.0,0.0,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.5161290322580645,0.03225806451612903,0.0,0.12903225806451613,0.12903225806451613,0.16129032258064516,0.03225806451612903,0.0,0.06451612903225806,0.03225806451612903,0.03225806451612903,0.25806451612903225,0.0967741935483871,0.0,0.2903225806451613,0.0,0.0,0.0,0.0,0.03225806451612903,0.06451612903225806,0.0,0.03225806451612903,0.06451612903225806,0.03225806451612903,0.06451612903225806,0.25806451612903225,0.0967741935483871,0.03225806451612903,0.0,0.0,0.16129032258064516,0.06451612903225806,0.03225806451612903,0.22580645161290322,0.0,0.0,0.25806451612903225,0.41935483870967744,0.0,0.0,0.06451612903225806,0.0,0.03225806451612903,0.0,0.0,1.5146799975071108,1.102188161456988,1.9256180185227172,1.2725454428920195,0.13079334701365403,1.0400562830317288,50.73493724137243,9.866703e-10,0.78444207,0.003686458,0.0013363683,0.0028210215,0.0006271676,0.15955426,0.0007101204,0.00046479166,0.0029248463,0.04343289525332983,1.0,0,1,0,0,0,,0.0,,,
1134,m4.2022-07-12.maze_trial43,2519.0,1266.7762397260274,0.03333333333333333,0.0,0.03333333333333333,0.1,0.0,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.1,0.03333333333333333,0.23333333333333334,0.03333333333333333,0.2,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.0,0.0,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.1,0.1,0.0,0.23333333333333334,0.2,0.06666666666666667,0.06666666666666667,0.0,0.1,0.0,0.0,0.23333333333333334,0.3,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.1,0.06666666666666667,0.03333333333333333,0.0,0.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.1,0.03333333333333333,0.0,0.0,0.06666666666666667,0.13333333333333333,0.1,0.16666666666666666,0.0,0.03333333333333333,0.06666666666666667,0.5,0.03333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,1.5442614204812786,1.0924049614518445,1.9256180185227172,1.2343333333333333,0.14207468784240454,1.0778061253341824,45.66759760157458,9.866703e-10,0.78444207,0.0036864579999999997,0.0013363683,0.0028210215,0.0006271676,0.15955426,0.0007101204,0.00046479166,0.0029248463,0.04343289525332983,1.0,0,1,0,0,0,,0.0,,,
