,trial_unique_ID,spk_bin,time,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,distance_to_goal,distance_to_goal,distance_to_goal,distance_to_goal,centroid_position,centroid_position,head_direction,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,cluster,cluster,cluster,cluster,cluster,cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster
1910,m4.2022-07-16.maze_trial93,4222.0,2119.269051180078,0.0,0.0,0.07407407407407407,0.0,0.07407407407407407,0.1111111111111111,0.0,0.0,0.14814814814814814,0.1111111111111111,0.18518518518518517,0.0,0.037037037037037035,0.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.037037037037037035,0.07407407407407407,0.0,0.0,0.1111111111111111,0.14814814814814814,0.07407407407407407,0.14814814814814814,0.037037037037037035,0.037037037037037035,0.07407407407407407,0.14814814814814814,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.037037037037037035,0.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.037037037037037035,0.0,0.5925925925925926,0.1111111111111111,0.25925925925925924,0.037037037037037035,0.14814814814814814,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.14814814814814814,0.037037037037037035,0.2962962962962963,0.2222222222222222,0.07407407407407407,0.1111111111111111,0.2222222222222222,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.8164814814814817,0.5815695845911014,0.9006718366018014,0.8164814814814816,0.13985713104283104,0.6063602685500852,186.85909391248552,0.33744118,0.0058481344,7.433629e-05,0.2964641,0.18645802,9.6579985e-05,9.4088085e-11,2.5123504999999998e-08,2.6748961e-05,0.16778852,0.005802355146406923,2.0,0,0,1,0,0,,,0.3331558723616993,,
1911,m4.2022-07-16.maze_trial93,4223.0,2119.7764665404043,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.0,0.0,0.08333333333333333,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.125,0.125,0.0,0.08333333333333333,0.041666666666666664,0.0,0.0,0.16666666666666666,0.0,0.20833333333333334,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7083333333333334,0.041666666666666664,0.0,0.0,0.041666666666666664,0.0,0.4166666666666667,0.041666666666666664,0.125,0.041666666666666664,0.08333333333333333,0.125,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.08333333333333333,0.08333333333333333,0.375,0.041666666666666664,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.0,0.0,0.7206785638616867,0.5115380140693556,0.7943451245919665,0.7222916666666667,0.13900410276614278,0.5063518091322355,192.16643974116403,0.3234213383333333,0.0004754265629166667,9.419752408333334e-05,0.31332552458333335,0.18295118125,8.486298e-05,0.0019256454872536705,1.12346339e-09,5.114301879166667e-05,0.17200520583333334,0.00566547330349113,2.0,0,0,1,0,0,,,0.3331558723616993,,
1912,m4.2022-07-16.maze_trial93,4224.0,2120.2677941483803,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.06896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13793103448275862,0.034482758620689655,0.0,0.034482758620689655,0.06896551724137931,0.06896551724137931,0.10344827586206896,0.034482758620689655,0.0,0.034482758620689655,0.034482758620689655,0.0,0.13793103448275862,0.1724137931034483,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.20689655172413793,0.0,0.0,0.3448275862068966,0.034482758620689655,0.0,0.0,0.2413793103448276,0.034482758620689655,0.2413793103448276,0.034482758620689655,0.06896551724137931,0.0,0.0,0.10344827586206896,0.0,0.0,0.06896551724137931,0.0,0.034482758620689655,0.0,0.1724137931034483,0.10344827586206896,0.06896551724137931,0.13793103448275862,0.06896551724137931,0.06896551724137931,0.10344827586206896,0.034482758620689655,0.0,0.0,0.0,0.034482758620689655,0.034482758620689655,0.06896551724137931,0.0,0.034482758620689655,0.06896551724137931,0.5960344827586207,0.4320334934880934,0.6381296603187806,0.5960344827586207,0.14029431570058853,0.38560128586747144,185.72907640832537,0.3159389713793104,0.00016792563275862068,6.968222737931034e-05,0.3209003955172414,0.18206239896551726,5.855326265517241e-05,0.0011331943195862068,6.926393331034483e-11,4.9187308586206896e-05,0.17416511827586206,0.005454573041839437,2.0,0,0,1,0,0,,,0.3331558723616993,,
1913,m4.2022-07-16.maze_trial93,4225.0,2120.7811515151516,0.0,0.0,0.04,0.0,0.08,0.04,0.0,0.04,0.12,0.08,0.12,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.12,0.0,0.0,0.08,0.16,0.04,0.24,0.04,0.04,0.12,0.12,0.04,0.16,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,1.0,0.04,0.04,0.04,0.2,0.0,0.28,0.0,0.04,0.08,0.08,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.12,0.04,0.12,0.12,0.08,0.16,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.12,0.45388380710240633,0.37485789841567646,0.45556761420481273,0.45439999999999997,0.14849959236972762,0.24491419387932845,162.04407857461524,0.30748013,7.696571e-05,3.8446746e-05,0.32932102999999996,0.18115617,2.6799069e-05,5.4825236e-05,5.607084200000001e-11,4.5474913e-05,0.17659783,0.005202328269929168,0.0,1,0,0,0,0,0.0,,,,
1914,m4.2022-07-16.maze_trial93,4226.0,2121.262905316222,0.0,0.0,0.0,0.0,0.125,0.125,0.041666666666666664,0.08333333333333333,0.0,0.08333333333333333,0.041666666666666664,0.125,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.0,0.0,0.125,0.16666666666666666,0.125,0.0,0.041666666666666664,0.16666666666666666,0.16666666666666666,0.0,0.2916666666666667,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.0,0.0,0.4583333333333333,0.0,0.0,0.0,0.16666666666666666,0.0,0.4583333333333333,0.0,0.041666666666666664,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.0,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.125,0.0,0.0,0.0,0.125,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.3202083333333333,0.302268973059779,0.32020833333333326,0.3202083333333334,0.20381417545426972,0.16495260496697114,118.28857417118049,4.1191697e-06,0.07859689,0.00018806281,0.42735043,0.23458667,0.0072915214,0.0002913956,8.528603e-11,0.0002560426,0.23769723,0.013737638335013957,2.0,0,0,1,0,0,,,0.0,,
1915,m4.2022-07-16.maze_trial93,4227.0,2121.7795256027557,0.0,0.0,0.23076923076923078,0.0,0.2692307692307692,0.15384615384615385,0.07692307692307693,0.11538461538461539,0.11538461538461539,0.15384615384615385,0.11538461538461539,0.07692307692307693,0.038461538461538464,0.11538461538461539,0.11538461538461539,0.0,0.0,0.0,0.0,0.11538461538461539,0.0,0.0,0.0,0.07692307692307693,0.2692307692307692,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.038461538461538464,0.4230769230769231,0.0,0.0,0.19230769230769232,0.11538461538461539,0.038461538461538464,0.0,0.07692307692307693,0.15384615384615385,0.0,0.2692307692307692,0.11538461538461539,0.3076923076923077,0.0,0.15384615384615385,0.46153846153846156,0.0,0.34615384615384615,0.0,0.0,0.0,0.0,0.0,0.11538461538461539,0.0,0.0,0.0,0.11538461538461539,0.0,0.19230769230769232,0.11538461538461539,0.038461538461538464,0.15384615384615385,0.15384615384615385,0.11538461538461539,0.07692307692307693,0.0,0.038461538461538464,0.0,0.0,0.0,0.5384615384615384,0.07692307692307693,0.5,0.038461538461538464,0.11538461538461539,0.038461538461538464,0.0,0.15384615384615385,0.0,0.0,0.038461538461538464,0.0,0.038461538461538464,0.0,0.34615384615384615,0.3076923076923077,0.0,0.07692307692307693,0.3076923076923077,0.038461538461538464,0.34615384615384615,0.038461538461538464,0.0,0.0,0.19230769230769232,0.11538461538461539,0.038461538461538464,0.0,0.0,0.038461538461538464,0.038461538461538464,0.18846153846153843,0.1884615384615385,0.18846153846153843,0.1884615384615385,0.31918757419779864,0.15494598434335138,95.16543768308006,8.849300000000001e-05,0.0001994642,0.0001518275,0.4675845800000001,0.2539683,0.0046466426,0.00015804249,3.891241e-11,0.00018776496,0.260698,0.012316885211087647,3.0,0,0,0,1,0,,,,,
1916,m4.2022-07-16.maze_trial93,4228.0,2122.297619977038,0.0,0.07692307692307693,0.23076923076923078,0.0,0.19230769230769232,0.15384615384615385,0.038461538461538464,0.0,0.07692307692307693,0.07692307692307693,0.11538461538461539,0.038461538461538464,0.19230769230769232,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.038461538461538464,0.15384615384615385,0.0,0.0,0.11538461538461539,0.38461538461538464,0.07692307692307693,0.07692307692307693,0.038461538461538464,0.038461538461538464,0.4230769230769231,0.0,0.07692307692307693,0.15384615384615385,0.11538461538461539,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11538461538461539,0.038461538461538464,0.19230769230769232,0.07692307692307693,0.07692307692307693,0.23076923076923078,0.0,0.0,0.11538461538461539,0.0,0.0,0.0,0.34615384615384615,0.0,1.0384615384615385,0.0,0.11538461538461539,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.23076923076923078,0.11538461538461539,0.07692307692307693,0.07692307692307693,0.19230769230769232,0.038461538461538464,0.38461538461538464,0.19230769230769232,0.0,0.0,0.0,0.38461538461538464,0.0,0.07692307692307693,0.038461538461538464,0.0,0.0,0.1271153846153846,0.12711538461538463,0.1271153846153846,0.12711538461538463,0.3837725101517784,0.15537599227104343,101.41074298288427,8.849300000000001e-05,0.0001994642,0.0001518275,0.4675845800000001,0.2539683,0.0046466426,0.00015804249,3.891241e-11,0.00018776496,0.260698,0.012316885211087647,3.0,0,0,0,1,0,,,,,
1917,m4.2022-07-16.maze_trial93,4229.0,2122.7273373134326,0.0,0.08333333333333333,0.2916666666666667,0.0,0.125,0.20833333333333334,0.08333333333333333,0.041666666666666664,0.0,0.08333333333333333,0.041666666666666664,0.16666666666666666,0.08333333333333333,0.125,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.08333333333333333,0.25,0.041666666666666664,0.20833333333333334,0.125,0.08333333333333333,0.16666666666666666,0.125,0.20833333333333334,0.25,0.125,0.125,0.0,0.041666666666666664,0.16666666666666666,0.0,0.25,0.3333333333333333,0.20833333333333334,0.041666666666666664,0.125,0.25,0.125,0.16666666666666666,0.041666666666666664,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.041666666666666664,0.0,0.125,0.041666666666666664,0.0,0.0,0.08333333333333333,0.16666666666666666,0.041666666666666664,0.16666666666666666,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.4583333333333333,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.3333333333333333,0.2916666666666667,0.041666666666666664,0.2916666666666667,0.20833333333333334,0.0,0.16666666666666666,0.25,0.0,0.041666666666666664,0.041666666666666664,0.20833333333333334,0.0,0.041666666666666664,0.0,0.0,0.0,0.02291666666666667,0.022916666666666686,0.02291666666666667,0.022916666666666686,0.4823858481128767,0.15084443650477045,86.00429730378589,8.8493e-05,0.00019946420000000001,0.0001518275,0.46758458,0.2539683,0.0046466426,0.00015804249,3.891241e-11,0.00018776496,0.260698,0.012316885211087647,3.0,0,0,0,1,0,,,,,
1918,m4.2022-07-16.maze_trial94,4251.0,2133.9357006651885,0.0,0.0,0.0,0.0,0.2,0.1,0.1,0.3,0.1,0.0,0.1,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.2,0.4,0.1,0.2,0.0,0.2,0.0,0.1,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.1,0.2,0.0,0.0,0.8,0.0,0.0,0.0,0.2,0.0,0.7,0.0,0.1,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.6,0.0,0.1,0.2,0.3,0.2,0.3,0.1,0.1,0.4,0.0,0.0,0.5,0.0,0.0,0.3,0.1,0.0,0.0,1.0491520298489274,0.4682886066776974,3.076465988673791,0.660443650813896,0.8598823400188278,0.1964030451771293,78.39553759702292,8.8493e-05,0.00019946421,0.00015182751,0.4675846,0.25396833,0.0046466426,0.00015804249,3.9821504e-11,0.00018776498,0.26069802,0.012316815170178574,3.0,0,0,0,1,0,,,,,
1919,m4.2022-07-16.maze_trial94,4252.0,2134.2684519870377,0.0,0.15384615384615385,0.23076923076923078,0.0,0.15384615384615385,0.2692307692307692,0.15384615384615385,0.11538461538461539,0.11538461538461539,0.15384615384615385,0.19230769230769232,0.19230769230769232,0.0,0.07692307692307693,0.038461538461538464,0.0,0.0,0.0,0.0,0.07692307692307693,0.23076923076923078,0.038461538461538464,0.0,0.038461538461538464,0.19230769230769232,0.2692307692307692,0.0,0.0,0.038461538461538464,0.0,0.15384615384615385,0.4230769230769231,0.0,0.11538461538461539,0.11538461538461539,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.23076923076923078,0.07692307692307693,0.07692307692307693,0.23076923076923078,0.11538461538461539,0.038461538461538464,0.0,0.5769230769230769,0.15384615384615385,0.0,0.0,0.07692307692307693,0.0,0.46153846153846156,0.0,0.038461538461538464,0.0,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.34615384615384615,0.0,0.15384615384615385,0.2692307692307692,0.15384615384615385,0.07692307692307693,0.38461538461538464,0.038461538461538464,0.07692307692307693,0.038461538461538464,0.0,0.0,0.11538461538461539,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,1.1208402961301902,0.43509295984478,2.988623876238682,0.6017307692307692,0.8630435722543803,0.2660031607643109,294.2667682218222,0.00018964926846153847,0.00029441187,0.00013719186576923077,0.6320780153846154,0.16617752384076925,0.003080645698076923,0.0002387592426923077,4.463495987692307e-10,0.0004610380792307692,0.18035124069230768,0.016991523611727344,3.0,0,0,0,1,0,,,,,
1920,m4.2022-07-16.maze_trial94,4253.0,2134.774849490022,0.0,0.04,0.04,0.0,0.28,0.16,0.08,0.04,0.04,0.08,0.04,0.24,0.12,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.12,0.36,0.2,0.04,0.2,0.0,0.0,0.04,0.32,0.08,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.0,0.04,0.08,0.0,0.0,0.96,0.16,0.04,0.0,0.12,0.04,0.4,0.0,0.04,0.04,0.04,0.12,0.0,0.0,0.0,0.0,0.2,0.0,0.16,0.24,0.2,0.04,0.36,0.04,0.16,0.12,0.0,0.0,0.0,0.0,0.0,0.08,0.04,0.0,0.0,1.1245710653609593,0.38136384181055805,2.8850469531617593,0.48200000000000004,0.8631033649379958,0.38829523824030254,213.4865814341151,0.00038072222000000005,0.00047375745,0.00010954676,0.9427878,0.0003504455400000001,0.00012265155,0.00039122422000000006,1.214236e-09,0.0009772206,0.028585102,0.02582152844576391,0.0,1,0,0,0,0,0.0,,,,
1921,m4.2022-07-16.maze_trial94,4254.0,2135.2736046119735,0.0,0.0,0.12,0.0,0.12,0.04,0.04,0.08,0.12,0.28,0.12,0.28,0.2,0.08,0.2,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.08,0.16,0.08,0.04,0.04,0.0,0.0,0.08,0.12,0.04,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.2,0.16,0.24,0.08,0.0,0.0,0.0,0.56,0.0,0.0,0.0,0.04,0.04,0.44,0.0,0.08,0.04,0.0,0.12,0.0,0.0,0.0,0.0,0.12,0.0,0.04,0.4,0.2,0.12,0.24,0.12,0.32,0.04,0.0,0.0,0.0,0.0,0.04,0.04,0.04,0.0,0.0,1.0637653801320825,0.37296238254262376,2.8079441105473206,0.42046761902332486,0.8711327640200591,0.46536349289156753,142.86379268908985,0.00026577284,0.00031426554679999996,4.8201475344015995e-05,0.882022004,0.0002329664496,0.014166456682,0.00019753641688,0.04571401573426384,0.00042997962690831995,0.03082194248,0.025786858748203773,3.0,0,0,0,1,0,,,,0.12593936435773312,
1922,m4.2022-07-16.maze_trial94,4255.0,2135.770285291944,0.0,0.0,0.07407407407407407,0.0,0.07407407407407407,0.18518518518518517,0.14814814814814814,0.1111111111111111,0.2222222222222222,0.14814814814814814,0.18518518518518517,0.14814814814814814,0.07407407407407407,0.0,0.14814814814814814,0.037037037037037035,0.0,0.0,0.0,0.037037037037037035,0.07407407407407407,0.0,0.0,0.07407407407407407,0.07407407407407407,0.0,0.037037037037037035,0.18518518518518517,0.037037037037037035,0.0,0.0,0.07407407407407407,0.07407407407407407,0.18518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.18518518518518517,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.07407407407407407,0.0,0.0,0.48148148148148145,0.0,0.0,0.0,0.037037037037037035,0.0,0.2222222222222222,0.0,0.07407407407407407,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.18518518518518517,0.0,0.07407407407407407,0.2962962962962963,0.18518518518518517,0.0,0.18518518518518517,0.037037037037037035,0.18518518518518517,0.14814814814814814,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.037037037037037035,1.0833807102406396,0.4086810092152696,2.7525655658459547,0.4251252204135645,0.9143124115624169,0.4946108979969587,62.34810956198463,0.00017545546999999997,0.00018895048,1.6088286e-09,0.83427745,0.00014066145,0.025200874999999998,4.5353143e-05,0.08163217000000002,4.576622e-09,0.03257946,0.025759618271549378,3.0,0,0,0,1,0,,,,0.12593936435773312,
1923,m4.2022-07-16.maze_trial94,4256.0,2136.27037398374,0.0,0.07407407407407407,0.07407407407407407,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.07407407407407407,0.1111111111111111,0.1111111111111111,0.18518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.14814814814814814,0.0,0.0,0.0,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.07407407407407407,0.0,0.0,0.07407407407407407,0.18518518518518517,0.07407407407407407,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.1111111111111111,0.07407407407407407,0.07407407407407407,0.037037037037037035,0.037037037037037035,0.0,0.0,0.7037037037037037,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.07407407407407407,0.07407407407407407,0.0,0.07407407407407407,0.0,0.0,0.07407407407407407,0.0,0.0,0.0,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.14814814814814814,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.0,0.0,0.0,1.1352325620924915,0.4668518518518518,2.6820047461895875,0.4668518518518518,0.9763171171179719,0.5104957869621801,85.9109951559234,0.00021501416222222223,0.0002408455877777778,1.8238382666666668e-09,0.7779903033333333,0.00017225765888888888,0.024147532222222226,0.0028548961271111116,0.13655686222222221,1.2958970666666665e-08,0.029096496011111108,0.028725777892302167,3.0,0,0,0,1,0,,,,0.12593936435773312,
1924,m4.2022-07-16.maze_trial94,4257.0,2136.770462675536,0.0,0.0,0.037037037037037035,0.0,0.07407407407407407,0.07407407407407407,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.1111111111111111,0.0,0.07407407407407407,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18518518518518517,0.0,0.0,0.037037037037037035,0.07407407407407407,0.0,0.14814814814814814,0.07407407407407407,0.037037037037037035,0.0,0.037037037037037035,0.1111111111111111,0.14814814814814814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0,0.5185185185185185,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.07407407407407407,0.0,0.0,0.037037037037037035,0.0,0.0,0.037037037037037035,0.0,0.1111111111111111,0.0,0.037037037037037035,0.3333333333333333,0.18518518518518517,0.18518518518518517,0.1111111111111111,0.0,0.2222222222222222,0.037037037037037035,0.0,0.0,0.037037037037037035,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,1.1981955250554543,0.5298148148148146,2.619041783226624,0.5298148148148146,1.0317943033152621,0.5208328834549409,82.60738089729863,0.0005314837,0.0006560064500000001,3.5439155999999997e-09,0.32769313,0.00042502733,0.01572079,0.02533124,0.5759544,8.001776000000001e-08,0.0012327841,0.05245505485832447,2.0,0,0,1,0,0,,,0.49518518518518606,,
1925,m4.2022-07-16.maze_trial94,4258.0,2137.270551367332,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.037037037037037035,0.07407407407407407,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14814814814814814,0.0,0.0,0.1111111111111111,0.0,0.037037037037037035,0.18518518518518517,0.0,0.037037037037037035,0.0,0.037037037037037035,0.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.07407407407407407,0.0,0.0,0.0,0.48148148148148145,0.0,0.0,0.0,0.14814814814814814,0.0,0.037037037037037035,0.1111111111111111,0.037037037037037035,0.0,0.0,0.037037037037037035,0.0,0.0,0.037037037037037035,0.0,0.18518518518518517,0.0,0.14814814814814814,0.07407407407407407,0.2222222222222222,0.07407407407407407,0.14814814814814814,0.0,0.18518518518518517,0.1111111111111111,0.07407407407407407,0.0,0.0,0.037037037037037035,0.0,0.037037037037037035,0.037037037037037035,0.0,0.0,1.2083807102406394,0.5399999999999998,2.608856598041439,0.5399999999999998,1.0379023927846263,0.5226610796289909,83.90357471238858,0.0005314837,0.0006560064500000001,3.5439155999999997e-09,0.32769313,0.00042502733,0.01572079,0.02533124,0.5759544,8.001776000000001e-08,0.0012327841,0.05245505485832447,2.0,0,0,1,0,0,,,0.49518518518518606,,
1926,m4.2022-07-16.maze_trial94,4259.0,2137.770640059128,0.0,0.0,0.037037037037037035,0.0,0.1111111111111111,0.07407407407407407,0.037037037037037035,0.0,0.037037037037037035,0.07407407407407407,0.07407407407407407,0.037037037037037035,0.0,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0,0.0,0.037037037037037035,0.14814814814814814,0.0,0.0,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.1111111111111111,0.14814814814814814,0.1111111111111111,0.0,0.1111111111111111,0.0,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.07407407407407407,0.07407407407407407,0.1111111111111111,0.0,0.0,0.0,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.2222222222222222,0.14814814814814814,0.0,0.07407407407407407,0.1111111111111111,0.0,0.0,0.037037037037037035,0.0,0.037037037037037035,0.0,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.07407407407407407,0.1111111111111111,0.0,0.2222222222222222,0.18518518518518517,0.037037037037037035,0.0,0.0,0.037037037037037035,0.0,0.037037037037037035,0.0,0.0,0.0,1.2083807102406394,0.5399999999999998,2.608856598041439,0.5399999999999998,1.041465874950858,0.5221470448562161,89.14779745912718,0.0005314837,0.0006560064500000001,3.5439155999999997e-09,0.32769313,0.00042502733,0.01572079,0.02533124,0.5759544,8.001776000000001e-08,0.0012327841,0.05245505485832447,2.0,0,0,1,0,0,,,0.49518518518518606,,
