,trial_unique_ID,spk_bin,time,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,distance_to_goal,distance_to_goal,distance_to_goal,distance_to_goal,centroid_position,centroid_position,head_direction,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,cluster,cluster,cluster,cluster,cluster,cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster
219,m8.2022-07-14.maze_trial11,728.0,369.27799,0.0,0.1,0.1,0.0,0.16666666666666666,0.13333333333333333,0.03333333333333333,0.3,0.4666666666666667,0.13333333333333333,0.43333333333333335,0.7666666666666667,0.03333333333333333,0.0,0.43333333333333335,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.16666666666666666,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.03333333333333333,0.03333333333333333,0.1,0.2,0.03333333333333333,0.0,0.0,0.43333333333333335,0.2,0.1,0.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.16666666666666666,0.13333333333333333,0.0,0.0,0.06666666666666667,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.0,0.1,0.03333333333333333,0.03333333333333333,0.23333333333333334,0.0,0.0,0.0,0.1,0.0,0.03333333333333333,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.4,0.1,0.03333333333333333,0.0,0.06666666666666667,0.2,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.06666666666666667,0.0,0.0,0.03333333333333333,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.06666666666666667,0.03333333333333333,0.8512377320276261,0.1845420116478534,7.021997881272266,0.2086666666666667,0.8422996921022067,0.5155389779569431,95.06691360018013,0.876110584,1.6152797223333332e-05,1.0662779389e-05,2.026574298666667e-09,1.2035434093433333e-05,0.06354286036,2.2365729775466666e-06,0.0332842367464,3.438823053333333e-05,2.4950235039999996e-09,0.026986838557785647,2.0,0,0,1,0,0,,,0.17033333333333367,,
220,m8.2022-07-14.maze_trial11,729.0,369.77826999999996,0.0,0.13333333333333333,0.23333333333333334,0.0,0.3333333333333333,0.2,0.06666666666666667,0.06666666666666667,0.4666666666666667,0.03333333333333333,0.23333333333333334,0.6333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.13333333333333333,0.2,0.0,0.0,0.2,0.43333333333333335,0.03333333333333333,0.0,0.03333333333333333,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.1,0.0,0.0,0.0,0.8666666666666667,0.23333333333333334,0.4,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.03333333333333333,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.13333333333333333,0.06666666666666667,0.16666666666666666,0.0,0.0,0.0,0.1,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.36666666666666664,0.03333333333333333,0.0,0.0,0.1,0.36666666666666664,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.16666666666666666,0.0,0.1,0.06666666666666667,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.7620710653609594,0.19189789438108662,6.932831214605598,0.2405,0.9303008051962868,0.5121807100030953,110.54800258959116,0.92142636,4.6087985e-07,3.6780985e-08,2.6400584e-09,1.02210365e-08,3.36314e-05,3.0591512e-09,0.04538100999999999,3.0766318e-05,3.2162968e-09,0.03312771548462223,2.0,0,0,1,0,0,,,0.17033333333333367,,
221,m8.2022-07-14.maze_trial11,730.0,370.2785482493871,0.0,0.2,0.13333333333333333,0.0,0.3,0.1,0.06666666666666667,0.0,0.03333333333333333,0.1,0.0,0.06666666666666667,0.03333333333333333,0.0,0.03333333333333333,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.1,0.16666666666666666,0.0,0.06666666666666667,0.4,0.06666666666666667,0.0,0.03333333333333333,0.0,0.2,0.0,0.0,0.0,0.1,0.0,0.23333333333333334,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,0.9333333333333333,0.4,0.5666666666666667,0.0,0.03333333333333333,0.0,0.0,0.0,0.06666666666666667,0.2,0.0,0.0,0.0,0.06666666666666667,0.0,0.13333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.06666666666666667,0.0,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.2,0.0,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.0,0.03333333333333333,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.23333333333333334,0.13333333333333333,0.0,0.0,0.0,0.23333333333333334,0.1,0.1,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.1,0.0,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.7093679351501753,0.23427713190070834,6.853826476914867,0.3246666666666666,1.0050929401331652,0.4947147477517219,145.055999293977,0.8801120240000001,0.00020459096925333332,2.877264666666667e-08,0.0037638659413644798,0.011382655051219466,0.00014102710333333335,0.00641741216488064,0.058523986,0.0016022272496,4.14767442496e-06,0.03784803507327718,4.0,0,0,0,0,1,,,,,0.3267807949897499
222,m8.2022-07-14.maze_trial11,731.0,370.77076882662,0.0,0.20689655172413793,0.034482758620689655,0.0,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.10344827586206896,0.06896551724137931,0.034482758620689655,0.06896551724137931,0.13793103448275862,0.034482758620689655,0.0,0.034482758620689655,0.034482758620689655,0.0,0.0,0.0,0.1724137931034483,0.06896551724137931,0.27586206896551724,0.0,0.10344827586206896,0.0,0.06896551724137931,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.2413793103448276,0.0,0.034482758620689655,0.1724137931034483,0.034482758620689655,0.0,0.0,0.27586206896551724,0.034482758620689655,0.0,0.0,0.896551724137931,0.13793103448275862,0.41379310344827586,0.0,0.0,0.0,0.0,0.0,0.06896551724137931,0.13793103448275862,0.06896551724137931,0.0,0.0,0.034482758620689655,0.0,0.034482758620689655,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.06896551724137931,0.0,0.0,0.0,0.13793103448275862,0.0,0.0,0.034482758620689655,0.06896551724137931,0.20689655172413793,0.0,0.0,0.034482758620689655,0.1724137931034483,0.0,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.0,0.06896551724137931,0.0,0.0,0.0,0.034482758620689655,0.0,0.10344827586206896,0.034482758620689655,0.13793103448275862,0.0,0.0,0.2413793103448276,0.13793103448275862,0.034482758620689655,0.13793103448275862,0.0,0.0,0.0,0.0,0.0,0.20689655172413793,0.0,0.0,0.034482758620689655,0.0,0.06896551724137931,0.0,0.0,0.20689655172413793,0.034482758620689655,0.06896551724137931,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.20689655172413793,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.034482758620689655,0.034482758620689655,0.0,0.0,0.0,0.0,0.1724137931034483,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.10344827586206896,0.7245876067923638,0.29699742343229457,6.78172706638183,0.4162068965517241,1.0482460482569227,0.4528577045386839,166.41462975324225,0.83289564,0.00043788249999999996,1.962026e-08,0.008065424,0.024391392,0.00026376505,0.013751594,0.07354453,0.0033981826,8.884198e-06,0.04324268603173998,4.0,0,0,0,0,1,,,,,0.3267807949897499
223,m8.2022-07-14.maze_trial11,732.0,371.287202651989,0.0,0.07142857142857142,0.14285714285714285,0.0,0.07142857142857142,0.0,0.10714285714285714,0.03571428571428571,0.0,0.10714285714285714,0.03571428571428571,0.0,0.03571428571428571,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.10714285714285714,0.0,0.10714285714285714,0.0,0.0,0.0,0.10714285714285714,0.0,0.0,0.0,0.10714285714285714,0.0,0.07142857142857142,0.0,0.03571428571428571,0.0,0.0,0.14285714285714285,0.03571428571428571,0.0,0.0,0.5,0.14285714285714285,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.10714285714285714,0.03571428571428571,0.0,0.0,0.03571428571428571,0.0,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.03571428571428571,0.0,0.03571428571428571,0.10714285714285714,0.25,0.0,0.03571428571428571,0.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.03571428571428571,0.03571428571428571,0.14285714285714285,0.07142857142857142,0.03571428571428571,0.0,0.0,0.21428571428571427,0.21428571428571427,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.07142857142857142,0.0,0.03571428571428571,0.0,0.10714285714285714,0.17857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.0,0.03571428571428571,0.21428571428571427,0.0,0.0,0.07142857142857142,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.7571307102406396,0.3234823143460645,6.714140859485278,0.4487499999999999,1.0498987754313565,0.42422760044103996,194.3799062374766,0.83289564,0.0004378825,1.962026e-08,0.008065424,0.024391392,0.00026376505,0.013751594,0.07354453000000001,0.0033981826,8.884198e-06,0.043242686031739974,4.0,0,0,0,0,1,,,,,0.3267807949897499
224,m8.2022-07-14.maze_trial11,733.0,371.7815037945126,0.0,0.16666666666666666,0.4166666666666667,0.0,0.25,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.125,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.041666666666666664,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.125,0.041666666666666664,0.041666666666666664,0.0,0.0,0.125,0.0,0.0,0.0,0.4166666666666667,0.16666666666666666,0.2916666666666667,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.08333333333333333,0.0,0.041666666666666664,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.125,0.041666666666666664,0.0,0.0,0.20833333333333334,0.25,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.2916666666666667,0.0,0.0,0.041666666666666664,0.0,0.2916666666666667,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.7583807102406396,0.324499614791759,6.714140859485279,0.4499999999999999,1.0497711668398362,0.42914507377686545,203.1685392098327,0.8328956399999999,0.0004378825,1.962026e-08,0.008065424,0.024391392,0.00026376505,0.013751594,0.07354453,0.0033981825999999994,8.884198e-06,0.043242686031739974,4.0,0,0,0,0,1,,,,,0.3267807949897499
225,m8.2022-07-14.maze_trial11,734.0,372.25146767075313,0.0,0.36,0.52,0.0,0.08,0.0,0.0,0.08,0.12,0.04,0.0,0.04,0.04,0.0,0.08,0.04,0.0,0.0,0.0,0.0,0.36,0.12,0.04,0.0,0.0,0.04,0.08,0.04,0.12,0.08,0.0,0.0,0.0,0.12,0.0,0.08,0.12,0.0,0.0,0.04,0.16,0.0,0.0,0.0,0.52,0.28,0.2,0.0,0.0,0.0,0.0,0.0,0.08,0.12,0.28,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.12,0.0,0.12,0.04,0.08,0.4,0.0,0.04,0.04,0.16,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.28,0.0,0.0,0.0,0.2,0.28,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.08,0.0,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.08,0.7625807102406396,0.32805813157746333,6.714140859485278,0.4541999999999999,1.0513448418229157,0.42271554046979887,207.80223303226725,0.8328956399999999,0.0004378825,1.962026e-08,0.008065424,0.024391392,0.00026376505,0.013751594,0.07354453,0.0033981826,8.884198e-06,0.04324268603173998,4.0,0,0,0,0,1,,,,,0.3267807949897499
226,m8.2022-07-14.maze_trial11,735.0,372.7930115086315,0.0,0.07142857142857142,0.35714285714285715,0.0,0.14285714285714285,0.0,0.0,0.0,0.07142857142857142,0.03571428571428571,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.03571428571428571,0.03571428571428571,0.21428571428571427,0.0,0.07142857142857142,0.0,0.03571428571428571,0.07142857142857142,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.17857142857142858,0.0,0.0,0.0,0.0,0.14285714285714285,0.03571428571428571,0.0,0.0,0.8928571428571429,0.03571428571428571,0.7857142857142857,0.0,0.03571428571428571,0.0,0.0,0.0,0.10714285714285714,0.10714285714285714,0.03571428571428571,0.0,0.0,0.07142857142857142,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.14285714285714285,0.07142857142857142,0.0,0.03571428571428571,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.10714285714285714,0.03571428571428571,0.0,0.0,0.0,0.10714285714285714,0.35714285714285715,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.10714285714285714,0.0,0.03571428571428571,0.10714285714285714,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.03571428571428571,0.10714285714285714,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.03571428571428571,0.03571428571428571,0.0,0.14285714285714285,0.0,0.0,0.0,0.07142857142857142,0.03571428571428571,0.0,0.0,0.10714285714285714,0.8208807102406396,0.3783230786446289,6.686640859485278,0.5125,1.0490191911730935,0.3586470494533075,198.83761514828552,0.14874014166810715,0.000639231285,0.2349727513607607,0.0017333626714285714,0.004365963883392858,0.0005799377125000001,0.0024559390408603575,0.014281981432142857,0.4365255718928571,0.0005748686514285715,0.15513025040152179,4.0,0,0,0,0,1,,,,,0.3267807949897499
227,m8.2022-07-14.maze_trial11,736.0,373.2491064259733,0.0,0.07692307692307693,0.11538461538461539,0.0,0.07692307692307693,0.0,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.038461538461538464,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.11538461538461539,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.19230769230769232,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.6538461538461539,0.11538461538461539,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11538461538461539,0.0,0.038461538461538464,0.0,0.07692307692307693,0.15384615384615385,0.0,0.038461538461538464,0.0,0.038461538461538464,0.0,0.07692307692307693,0.038461538461538464,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.19230769230769232,0.038461538461538464,0.0,0.0,0.07692307692307693,0.038461538461538464,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.2692307692307692,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.19230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,0.0,0.038461538461538464,0.11538461538461539,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.11538461538461539,0.0,0.0,0.0,0.07692307692307693,0.8568422487021781,0.40566486180710276,6.65067932102374,0.5399999999999999,1.0412529631197294,0.3224794311781821,205.39696013266936,1.0685509e-05,0.00068300276,0.28605378,0.0003568276,1.2609945000000002e-05,0.0006486709000000002,3.6187583e-07,0.0013988187,0.5306837,0.00069790875,0.17945363396017003,4.0,0,0,0,0,1,,,,,0.3267807949897499
228,m8.2022-07-14.maze_trial11,737.0,373.789700655121,0.0,0.1111111111111111,0.25925925925925924,0.0,0.0,0.0,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.2962962962962963,0.0,0.037037037037037035,0.0,0.037037037037037035,0.0,0.0,0.0,0.07407407407407407,0.0,0.0,0.0,0.18518518518518517,0.0,0.14814814814814814,0.0,0.037037037037037035,0.0,0.0,0.07407407407407407,0.0,0.0,0.0,0.5925925925925926,0.0,0.37037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18518518518518517,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.14814814814814814,0.0,0.0,0.0,0.07407407407407407,0.0,0.037037037037037035,0.07407407407407407,0.037037037037037035,0.14814814814814814,0.0,0.07407407407407407,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.0,0.0,0.037037037037037035,0.037037037037037035,0.0,0.18518518518518517,0.037037037037037035,0.07407407407407407,0.0,0.0,0.2222222222222222,0.14814814814814814,0.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.14814814814814814,0.0,0.0,0.14814814814814814,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0,0.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.2962962962962963,0.0,0.0,0.07407407407407407,0.0,0.0,0.0,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0,0.0,0.25925925925925924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9033807102406397,0.4501889754157888,6.565163843225871,0.5909259259259259,1.0415966651987252,0.2768165386960848,190.47783101284878,1.0685509e-05,0.0006830027599999999,0.28605378,0.0003568276,1.2609945e-05,0.0006486709,3.6187583e-07,0.0013988187,0.5306837,0.00069790875,0.17945363396017,4.0,0,0,0,0,1,,,,,0.3267807949897499
229,m8.2022-07-14.maze_trial11,738.0,374.28275681761323,0.0,0.047619047619047616,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,0.0,0.0,0.0,0.047619047619047616,0.047619047619047616,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,0.0,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.047619047619047616,0.047619047619047616,0.0,0.23809523809523808,0.0,0.047619047619047616,0.0,0.14285714285714285,0.0,0.0,0.0,0.047619047619047616,0.0,0.047619047619047616,0.0,0.0,0.0,0.047619047619047616,0.0,0.23809523809523808,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.09523809523809523,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.19047619047619047,0.0,0.047619047619047616,0.0,0.0,0.047619047619047616,0.0,0.0,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.047619047619047616,0.0,0.42857142857142855,0.0,0.047619047619047616,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.19047619047619047,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.9283807102406398,0.4754334373521729,6.537045681925119,0.6199999999999999,1.0458403275064985,0.24829075427062516,194.28405192795654,1.0685509e-05,0.00068300276,0.28605378,0.0003568276,1.2609945000000002e-05,0.0006486709,3.6187583e-07,0.0013988187,0.5306837,0.00069790875,0.17945363396017,4.0,0,0,0,0,1,,,,,0.3267807949897499
230,m8.2022-07-14.maze_trial11,739.0,374.78186260149664,0.0,0.22727272727272727,0.45454545454545453,0.0,0.09090909090909091,0.0,0.09090909090909091,0.045454545454545456,0.045454545454545456,0.0,0.045454545454545456,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.045454545454545456,0.0,0.09090909090909091,0.0,0.18181818181818182,0.0,0.045454545454545456,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.045454545454545456,0.045454545454545456,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6818181818181818,0.09090909090909091,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.18181818181818182,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,0.13636363636363635,0.045454545454545456,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.0,0.0,0.045454545454545456,0.09090909090909091,0.045454545454545456,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.045454545454545456,0.0,0.3181818181818182,0.0,0.045454545454545456,0.13636363636363635,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.09090909090909091,0.9415625284224579,0.4876339250916226,6.5270456819251175,0.6331818181818181,1.0434830011444751,0.22720078578258562,219.782237606486,1.0685509e-05,0.00068300276,0.28605378,0.0003568275999999999,1.2609945e-05,0.0006486709,3.6187583e-07,0.0013988187,0.5306837,0.00069790875,0.17945363396017,4.0,0,0,0,0,1,,,,,0.3267807949897499
