,trial_unique_ID,spk_bin,time,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,distance_to_goal,distance_to_goal,distance_to_goal,distance_to_goal,centroid_position,centroid_position,head_direction,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,cluster,cluster,cluster,cluster,cluster,cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster
1446,m4.2022-07-05.maze_trial62,3096.0,1552.269601511879,0.0,0.0,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.0,0.03333333333333333,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.03333333333333333,0.0,0.03333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0,0.13333333333333333,0.0,0.16666666666666666,0.0,0.1,0.03333333333333333,0.0,0.0,0.36666666666666664,0.1,0.06666666666666667,0.0,0.0,0.0,0.03333333333333333,0.06666666666666667,0.1,0.2,0.1,0.0,0.06666666666666667,0.0,0.03333333333333333,0.0,0.06666666666666667,0.13333333333333333,0.0,0.43333333333333335,0.0,0.0,0.13333333333333333,0.36666666666666664,0.03333333333333333,0.06666666666666667,0.3,0.0,0.0,0.03333333333333333,0.0,0.06666666666666667,0.03333333333333333,0.0,0.03333333333333333,0.0,0.13333333333333333,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.3,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.03333333333333333,0.0,0.06666666666666667,0.1,0.03333333333333333,0.0,0.03333333333333333,0.06666666666666667,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.121547376907306,0.6007897980054125,2.1177851089349313,0.8053884920736145,0.5123842648918032,0.42106583250166335,158.132629249323,1.0835808733333334e-08,0.009073687785908334,0.007438566141666667,0.1827263816666667,0.44436448333333334,0.28947191666666666,0.0065904570833333325,2.0561656333333337e-09,0.01895329461783,0.026088177233333332,0.015293022579287404,1.0,0,1,0,0,0,,0.7895824024696958,,,
1447,m4.2022-07-05.maze_trial62,3097.0,1552.7693639308857,0.0,0.0,0.06666666666666667,0.1,0.0,0.03333333333333333,0.06666666666666667,0.0,0.16666666666666666,0.0,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.1,0.0,0.03333333333333333,0.0,0.1,0.1,0.0,0.0,0.06666666666666667,0.0,0.0,0.13333333333333333,0.13333333333333333,0.03333333333333333,0.13333333333333333,0.0,0.03333333333333333,0.0,0.06666666666666667,0.0,0.1,0.2,0.13333333333333333,0.0,0.0,0.0,0.03333333333333333,0.16666666666666666,0.3,0.06666666666666667,0.06666666666666667,0.0,0.1,0.0,0.03333333333333333,0.06666666666666667,0.0,0.06666666666666667,0.0,0.16666666666666666,0.03333333333333333,0.0,0.23333333333333334,0.16666666666666666,0.0,0.03333333333333333,0.4,0.0,0.0,0.06666666666666667,0.0,0.03333333333333333,0.0,0.0,0.13333333333333333,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.1,0.0,0.03333333333333333,0.0,0.03333333333333333,0.13333333333333333,0.0,0.2,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.06666666666666667,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2863807102406395,0.5790760657759273,1.952951775601598,0.8116291005425971,0.5937737630731679,0.3348934000039407,107.94328108194871,1.81547196e-09,0.049008397541,0.039206277947000004,0.1600328377,0.30044680948,0.22616642099999998,0.04823944349999999,8.1507179e-10,0.1580558816,0.0006863887269999999,0.018157539874456497,1.0,0,1,0,0,0,,0.7895824024696958,,,
1448,m4.2022-07-05.maze_trial62,3098.0,1553.269126349892,0.0,0.06666666666666667,0.06666666666666667,0.0,0.13333333333333333,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.1,0.0,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.0,0.0,0.03333333333333333,0.03333333333333333,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.03333333333333333,0.1,0.0,0.36666666666666664,0.13333333333333333,0.1,0.0,0.0,0.06666666666666667,0.16666666666666666,0.03333333333333333,0.2,0.2,0.06666666666666667,0.0,0.1,0.0,0.06666666666666667,0.1,0.0,0.06666666666666667,0.0,0.13333333333333333,0.0,0.0,0.06666666666666667,0.3333333333333333,0.06666666666666667,0.06666666666666667,0.3,0.0,0.06666666666666667,0.0,0.0,0.0,0.13333333333333333,0.0,0.03333333333333333,0.0,0.06666666666666667,0.03333333333333333,0.0,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.1,0.06666666666666667,0.06666666666666667,0.1,0.1,0.1,0.03333333333333333,0.0,0.0,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,1.3379043986942925,0.4929535415393136,1.8262851089349315,0.6953333333333332,0.7145076560073323,0.3354554395889227,166.8737513286754,1.772178e-09,0.00010570541,0.00021209447,0.001501417,0.0005920948,0.24306186,0.13304238,1.4135177e-09,0.5570813,0.00036936667,0.06403377846430436,1.0,0,1,0,0,0,,0.7895824024696958,,,
1449,m4.2022-07-05.maze_trial62,3099.0,1553.7688887688987,0.0,0.06666666666666667,0.03333333333333333,0.0,0.3,0.0,0.13333333333333333,0.03333333333333333,0.13333333333333333,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.1,0.0,0.0,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.43333333333333335,0.0,0.1,0.0,0.16666666666666666,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.3333333333333333,0.1,0.06666666666666667,0.0,0.0,0.03333333333333333,0.2,0.06666666666666667,0.23333333333333334,0.2,0.13333333333333333,0.0,0.13333333333333333,0.0,0.13333333333333333,0.1,0.03333333333333333,0.0,0.0,0.23333333333333334,0.0,0.0,0.03333333333333333,0.5333333333333333,0.06666666666666667,0.03333333333333333,0.4666666666666667,0.0,0.03333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.06666666666666667,0.0,0.16666666666666666,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.13333333333333333,0.03333333333333333,0.0,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.0,0.0,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.0,0.16666666666666666,0.0,0.23333333333333334,0.03333333333333333,0.03333333333333333,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.03333333333333333,1.1309043986942926,0.3850289931538363,1.6192851089349318,0.4883333333333333,0.9195937798962163,0.332364061689369,87.52470571812405,5.090946599999999e-10,3.6601646999999994e-05,1.6755277e-05,0.15913116999999996,5.179752e-05,0.12481386,0.062187012,3.3563813e-10,0.63906837,4.6039313e-05,0.01464839339826729,1.0,0,1,0,0,0,,0.7895824024696958,,,
1450,m4.2022-07-05.maze_trial62,3100.0,1554.2686511879049,0.0,0.06666666666666667,0.13333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.23333333333333334,0.1,0.0,0.13333333333333333,0.13333333333333333,0.23333333333333334,0.0,0.0,0.1,0.03333333333333333,0.06666666666666667,0.1,0.06666666666666667,0.03333333333333333,0.23333333333333334,0.4666666666666667,0.03333333333333333,0.13333333333333333,0.0,0.13333333333333333,0.0,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.0,0.26666666666666666,0.1,0.1,0.0,0.0,0.06666666666666667,0.13333333333333333,0.03333333333333333,0.13333333333333333,0.16666666666666666,0.03333333333333333,0.03333333333333333,0.1,0.03333333333333333,0.16666666666666666,0.03333333333333333,0.1,0.06666666666666667,0.03333333333333333,0.36666666666666664,0.0,0.0,0.06666666666666667,0.3,0.0,0.03333333333333333,0.5,0.0,0.0,0.06666666666666667,0.0,0.0,0.1,0.0,0.0,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.0,0.0,0.1,0.03333333333333333,0.1,0.03333333333333333,0.0,0.0,0.13333333333333333,0.03333333333333333,0.06666666666666667,0.0,0.06666666666666667,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.13333333333333333,0.03333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0555710653609593,0.3272139026159215,1.4877280447733907,0.3473333333333334,1.0309011346434827,0.3621136177019715,40.796336783827456,4.296410573333333e-10,0.00025518413513333333,1.11994685908e-06,0.28096976333333334,0.000146042608,0.008320933039026266,0.004145806709174694,9.336484753333334e-10,0.684688518,0.00010530201953333334,0.02136732884565046,1.0,0,1,0,0,0,,0.7895824024696958,,,
1451,m4.2022-07-05.maze_trial62,3101.0,1554.7684136069115,0.0,0.0,0.2,0.2,0.06666666666666667,0.06666666666666667,0.0,0.03333333333333333,0.2,0.1,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.0,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.1,0.16666666666666666,0.06666666666666667,0.2,0.0,0.36666666666666664,0.3333333333333333,0.03333333333333333,0.16666666666666666,0.0,0.23333333333333334,0.0,0.0,0.1,0.13333333333333333,0.0,0.06666666666666667,0.06666666666666667,0.2,0.0,0.0,0.06666666666666667,0.3,0.03333333333333333,0.2,0.0,0.03333333333333333,0.0,0.1,0.0,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.06666666666666667,0.0,0.23333333333333334,0.0,0.0,0.1,0.43333333333333335,0.03333333333333333,0.03333333333333333,0.6333333333333333,0.0,0.0,0.0,0.0,0.1,0.26666666666666666,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.0,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.23333333333333334,0.0,0.06666666666666667,0.0,0.1,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,1.1194043986942925,0.24316666666666675,1.3999280871479456,0.24316666666666675,1.0519041241294629,0.4510746245498473,96.93106870996492,3.7552127199999997e-10,0.00021476365613333332,2.955862953333333e-09,0.2992120293333333,0.00011910146133333332,9.305292758733334e-06,1.2499578122973334e-05,4.3124567999e-06,0.6821271000000001,8.575046093333333e-05,0.018215134429200818,3.0,0,0,0,1,0,,,,0.0,
1452,m4.2022-07-05.maze_trial62,3102.0,1555.268176025918,0.0,0.06666666666666667,0.03333333333333333,0.13333333333333333,0.0,0.13333333333333333,0.1,0.03333333333333333,0.16666666666666666,0.06666666666666667,0.0,0.03333333333333333,0.13333333333333333,0.1,0.03333333333333333,0.06666666666666667,0.23333333333333334,0.13333333333333333,0.03333333333333333,0.06666666666666667,0.16666666666666666,0.03333333333333333,0.3333333333333333,0.23333333333333334,0.06666666666666667,0.06666666666666667,0.0,0.16666666666666666,0.06666666666666667,0.03333333333333333,0.0,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.1,0.0,0.0,0.0,0.3333333333333333,0.03333333333333333,0.06666666666666667,0.0,0.06666666666666667,0.0,0.06666666666666667,0.03333333333333333,0.0,0.0,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.3,0.0,0.0,0.03333333333333333,0.16666666666666666,0.03333333333333333,0.03333333333333333,0.5333333333333333,0.0,0.0,0.03333333333333333,0.0,0.1,0.2,0.0,0.16666666666666666,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.1,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.1,0.06666666666666667,0.1,0.13333333333333333,0.0,0.06666666666666667,0.03333333333333333,0.1,0.03333333333333333,0.06666666666666667,0.0,0.03333333333333333,0.1,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,1.1755552024342661,0.18842237490163374,1.3089742379462979,0.20213029098842006,1.030200631204024,0.49659028329298643,155.8672617370139,2.4229882e-10,6.0671493e-05,2.456187e-09,0.32544568,2.650088e-05,3.4868215e-05,4.6856007e-05,1.6169028e-05,0.6661221,2.0342786e-05,0.008226808892514037,2.0,0,0,1,0,0,,,0.0,,
1453,m4.2022-07-05.maze_trial62,3103.0,1555.7679384449243,0.0,0.0,0.03333333333333333,0.2,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.03333333333333333,0.13333333333333333,0.1,0.0,0.1,0.03333333333333333,0.1,0.0,0.0,0.16666666666666666,0.13333333333333333,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.23333333333333334,0.0,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.13333333333333333,0.03333333333333333,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.0,0.03333333333333333,0.1,0.1,0.0,0.0,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.16666666666666666,0.0,0.2,0.0,0.0,0.1,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.03333333333333333,0.2,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.03333333333333333,0.1,0.0,0.03333333333333333,0.03333333333333333,0.2,0.06666666666666667,0.0,0.0,0.03333333333333333,0.0,0.0,0.16666666666666666,0.36666666666666664,0.13333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.06666666666666667,0.03333333333333333,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,1.0998807102406396,0.2130576321915685,1.2540710653609592,0.2884999999999999,0.9408123633285649,0.5125053078498202,289.7548622246807,2.9731695666666667e-10,4.8627131666666665e-05,2.6478560666666665e-09,0.32565192000000004,3.0059543333333333e-05,3.5595428666666664e-05,4.135004833333333e-05,2.4331937333333334e-05,0.6652854,2.0351978666666667e-05,0.008862360986826875,3.0,0,0,0,1,0,,,,0.4036332909587783,
1454,m4.2022-07-05.maze_trial62,3104.0,1556.2677008639307,0.0,0.0,0.06666666666666667,0.13333333333333333,0.0,0.13333333333333333,0.1,0.03333333333333333,0.23333333333333334,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.1,0.0,0.0,0.1,0.03333333333333333,0.13333333333333333,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.23333333333333334,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.06666666666666667,0.0,0.06666666666666667,0.0,0.03333333333333333,0.03333333333333333,0.2,0.0,0.0,0.0,0.3,0.06666666666666667,0.13333333333333333,0.0,0.2,0.0,0.13333333333333333,0.0,0.03333333333333333,0.2,0.1,0.1,0.03333333333333333,0.3,0.0,0.0,0.2,0.16666666666666666,0.1,0.0,0.4666666666666667,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.06666666666666667,0.0,0.2,0.06666666666666667,0.0,0.03333333333333333,0.0,0.0,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.26666666666666666,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.0,0.03333333333333333,0.06666666666666667,0.0,0.0,0.03333333333333333,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.981214043573973,0.2907416056944283,1.1354043986942925,0.4071666666666665,0.8242356907749359,0.5178551089693167,289.7996145953132,4.0735323e-10,2.4538409e-05,3.0311942e-09,0.3260644,3.717687e-05,3.7049856e-05,3.0338131e-05,4.065775600000001e-05,0.663612,2.0370364e-05,0.01013346517545255,3.0,0,0,0,1,0,,,,0.4036332909587783,
1455,m4.2022-07-05.maze_trial62,3105.0,1556.7674632829371,0.0,0.0,0.03333333333333333,0.2,0.06666666666666667,0.03333333333333333,0.2,0.03333333333333333,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.0,0.03333333333333333,0.1,0.06666666666666667,0.0,0.0,0.06666666666666667,0.06666666666666667,0.23333333333333334,0.1,0.0,0.1,0.03333333333333333,0.16666666666666666,0.06666666666666667,0.06666666666666667,0.1,0.03333333333333333,0.0,0.03333333333333333,0.1,0.03333333333333333,0.0,0.0,0.0,0.16666666666666666,0.06666666666666667,0.1,0.1,0.13333333333333333,0.0,0.13333333333333333,0.0,0.03333333333333333,0.16666666666666666,0.06666666666666667,0.0,0.03333333333333333,0.1,0.0,0.0,0.1,0.36666666666666664,0.03333333333333333,0.0,0.26666666666666666,0.0,0.03333333333333333,0.1,0.0,0.03333333333333333,0.0,0.0,0.23333333333333334,0.06666666666666667,0.13333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.1,0.13333333333333333,0.0,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.36666666666666664,0.0,0.0,0.03333333333333333,0.0,0.0,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.8393807102406396,0.36270605863179295,0.9935710653609596,0.4738509259495451,0.717376803231453,0.5473798495505041,272.6070029353839,2.491507313333333e-10,9.658095906666669e-05,5.899125493333333e-09,0.3465855453333333,7.777913133333333e-05,3.6539583599999995e-05,7.061773226666666e-05,2.895500046666667e-05,0.6381236066666667,0.00018654086373333332,0.014793828581257173,3.0,0,0,0,1,0,,,,0.4036332909587783,
1456,m4.2022-07-05.maze_trial62,3106.0,1557.2672257019437,0.0,0.0,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.26666666666666666,0.1,0.06666666666666667,0.03333333333333333,0.1,0.1,0.0,0.0,0.03333333333333333,0.1,0.1,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.36666666666666664,0.16666666666666666,0.03333333333333333,0.16666666666666666,0.03333333333333333,0.23333333333333334,0.16666666666666666,0.0,0.1,0.13333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.13333333333333333,0.0,0.1,0.0,0.1,0.0,0.16666666666666666,0.0,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.13333333333333333,0.0,0.0,0.03333333333333333,0.4666666666666667,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.03333333333333333,0.13333333333333333,0.0,0.03333333333333333,0.1,0.06666666666666667,0.06666666666666667,0.0,0.0,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.0,0.03333333333333333,0.13333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.1,0.7257140435739728,0.34058543558881665,0.8504377744021809,0.3788333333333331,0.707932929544211,0.6508640752911601,41.05609315769057,2.00626906e-10,9.713833000000001e-05,0.00653219557680384,0.329180852,9.596912199999999e-05,5.1965453999999997e-05,3.4107399551999996e-05,2.84755968e-05,0.56252216,0.0864205706,0.015036565720217276,3.0,0,0,0,1,0,,,,0.4036332909587783,
1457,m4.2022-07-05.maze_trial62,3107.0,1557.767086985041,0.0,0.0,0.36666666666666664,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.1,0.1,0.0,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.1,0.03333333333333333,0.0,0.0,0.03333333333333333,0.03333333333333333,0.16666666666666666,0.23333333333333334,0.06666666666666667,0.23333333333333334,0.03333333333333333,0.13333333333333333,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.1,0.0,0.1,0.13333333333333333,0.1,0.0,0.0,0.0,0.13333333333333333,0.1,0.13333333333333333,0.13333333333333333,0.03333333333333333,0.03333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.0,0.1,0.1,0.03333333333333333,0.4,0.0,0.0,0.0,0.3333333333333333,0.1,0.03333333333333333,0.8666666666666667,0.0,0.0,0.0,0.03333333333333333,0.0,0.13333333333333333,0.0,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.0,0.1,0.06666666666666667,0.03333333333333333,0.06666666666666667,0.16666666666666666,0.13333333333333333,0.03333333333333333,0.06666666666666667,0.13333333333333333,0.03333333333333333,0.1,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.1,0.0,0.03333333333333333,0.7572140435739728,0.2711666666666665,0.7420473769073064,0.2711666666666665,0.7807011197934379,0.6896124616597754,78.70129391218298,2.0662981e-10,8.004505e-05,0.010886988000000002,0.3126029,9.825281e-05,6.237307e-05,2.42592e-09,3.0993026e-05,0.5183002,0.14386964,0.014068605411450164,1.0,0,1,0,0,0,,0.0,,,
1458,m4.2022-07-05.maze_trial62,3108.0,1558.2674375,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.16666666666666666,0.2,0.0,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.0,0.0,0.1,0.3,0.06666666666666667,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.2,0.03333333333333333,0.13333333333333333,0.0,0.2,0.1,0.16666666666666666,0.0,0.0,0.03333333333333333,0.6666666666666666,0.0,0.03333333333333333,0.2,0.06666666666666667,0.0,0.06666666666666667,0.0,0.1,0.06666666666666667,0.1,0.13333333333333333,0.0,0.5666666666666667,0.0,0.0,0.03333333333333333,0.16666666666666666,0.0,0.06666666666666667,0.5333333333333333,0.0,0.0,0.06666666666666667,0.0,0.03333333333333333,0.13333333333333333,0.0,0.2,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.0,0.0,0.16666666666666666,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.0,0.06666666666666667,0.16666666666666666,0.0,0.03333333333333333,0.03333333333333333,0.1,0.03333333333333333,0.0,0.0,0.06666666666666667,0.0,0.1,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7420473769073063,0.28633333333333316,0.7233807102406397,0.28633333333333316,0.7585219126536007,0.6980286738748129,170.81968334614467,2.0662981e-10,8.004505e-05,0.010886988000000002,0.3126029,9.825281e-05,6.237307e-05,2.42592e-09,3.0993026e-05,0.5183002,0.14386964,0.014068605411450164,2.0,0,0,1,0,0,,,0.0,,
1459,m4.2022-07-05.maze_trial62,3109.0,1558.7678541666667,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.13333333333333333,0.06666666666666667,0.0,0.03333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.06666666666666667,0.1,0.03333333333333333,0.0,0.06666666666666667,0.06666666666666667,0.1,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.0,0.3,0.03333333333333333,0.1,0.03333333333333333,0.3333333333333333,0.0,0.1,0.06666666666666667,0.13333333333333333,0.0,0.13333333333333333,0.16666666666666666,0.13333333333333333,0.0,0.0,0.03333333333333333,0.2,0.1,0.0,0.06666666666666667,0.1,0.0,0.0,0.0,0.13333333333333333,0.03333333333333333,0.1,0.03333333333333333,0.0,0.0,0.0,0.0,0.06666666666666667,0.6666666666666666,0.03333333333333333,0.0,0.3333333333333333,0.0,0.03333333333333333,0.06666666666666667,0.0,0.1,0.13333333333333333,0.0,0.03333333333333333,0.1,0.16666666666666666,0.03333333333333333,0.0,0.0,0.1,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.06666666666666667,0.0,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.0,0.06666666666666667,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.5975473769073061,0.3621518935901823,0.5975473769073062,0.43083333333333307,0.7006970811463392,0.7668131492456406,173.46545007160634,3.085398763333333e-10,7.738626101833332e-05,0.010536845844666666,0.30218280536194114,0.00011010528633333332,7.0264455e-05,2.351647298333333e-09,0.0019956027584666666,0.5040110418333333,0.16463992733333332,0.01637601820572,1.0,0,1,0,0,0,,0.0,,,
