,trial_unique_ID,spk_bin,time,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,distance_to_goal,distance_to_goal,distance_to_goal,distance_to_goal,centroid_position,centroid_position,head_direction,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,cluster,cluster,cluster,cluster,cluster,cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster
2416,m4.2022-07-03.maze_trial85,4611.0,2312.775330840456,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.0,0.0,0.20833333333333334,0.0,0.041666666666666664,0.0,0.0,0.20833333333333334,0.16666666666666666,0.0,0.20833333333333334,0.2916666666666667,0.0,0.375,0.20833333333333334,0.0,0.20833333333333334,0.08333333333333333,0.0,0.16666666666666666,0.0,0.0,0.125,0.041666666666666664,0.041666666666666664,0.0,0.0,0.25,0.0,0.041666666666666664,0.0,0.3333333333333333,0.0,0.25,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.16666666666666666,0.125,0.041666666666666664,0.041666666666666664,0.0,0.041666666666666664,0.125,0.125,0.041666666666666664,0.08333333333333333,0.0,0.041666666666666664,0.0,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.0,0.041666666666666664,0.041666666666666664,0.25,0.0,0.041666666666666664,0.16666666666666666,0.041666666666666664,0.20833333333333334,0.20833333333333334,0.0,0.5691903551203197,0.2159898992133498,0.5141903551203196,0.2512999337696438,1.2421686662996116,1.2874700770136627,327.538479090316,2.725277e-06,2.7974247e-06,2.7809583000000005e-06,2.802858e-06,2.4909461e-06,2.7481763e-06,2.9118587e-06,2.6551957e-06,2.8538304e-06,2.6432176e-06,0.9999725902572,0.0,1,0,0,0,0,0.0,,,,
2417,m4.2022-07-03.maze_trial85,4612.0,2313.271772893773,0.10714285714285714,0.0,0.07142857142857142,0.10714285714285714,0.07142857142857142,0.03571428571428571,0.0,0.0,0.03571428571428571,0.0,0.10714285714285714,0.0,0.10714285714285714,0.10714285714285714,0.21428571428571427,0.17857142857142858,0.03571428571428571,0.0,0.0,0.10714285714285714,0.03571428571428571,0.0,0.03571428571428571,0.0,0.17857142857142858,0.0,0.21428571428571427,0.25,0.21428571428571427,0.07142857142857142,0.21428571428571427,0.0,0.0,0.14285714285714285,0.07142857142857142,0.03571428571428571,0.14285714285714285,0.0,0.07142857142857142,0.32142857142857145,0.0,0.5714285714285714,0.17857142857142858,0.0,0.10714285714285714,0.0,0.0,0.17857142857142858,0.0,0.07142857142857142,0.0,0.03571428571428571,0.14285714285714285,0.03571428571428571,0.03571428571428571,0.17857142857142858,0.0,0.21428571428571427,0.0,0.03571428571428571,0.0,0.4642857142857143,0.0,0.17857142857142858,0.03571428571428571,0.0,0.03571428571428571,0.0,0.07142857142857142,0.03571428571428571,0.0,0.17857142857142858,0.0,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.0,0.10714285714285714,0.0,0.14285714285714285,0.03571428571428571,0.0,0.03571428571428571,0.07142857142857142,0.0,0.03571428571428571,0.0,0.07142857142857142,0.07142857142857142,0.25,0.0,0.03571428571428571,0.32142857142857145,0.03571428571428571,0.32142857142857145,0.0,0.0,0.5691903551203197,0.14637037177142917,0.5141903551203196,0.18000000000000016,1.2099095455976996,1.26614628624899,255.88397665054046,2.725277e-06,2.7974246999999995e-06,2.7809583e-06,2.8028580000000004e-06,2.4909461e-06,2.7481763e-06,2.9118587e-06,2.6551957e-06,2.8538304000000003e-06,2.6432176000000003e-06,0.9999725902572,4.0,0,0,0,0,1,,,,,0.0
2418,m4.2022-07-03.maze_trial85,4613.0,2313.7709658119657,0.04,0.0,0.08,0.12,0.0,0.0,0.0,0.04,0.04,0.0,0.0,0.0,0.04,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.16,0.04,0.16,0.12,0.08,0.0,0.08,0.0,0.0,0.0,0.12,0.12,0.12,0.08,0.0,0.28,0.0,0.8,0.12,0.0,0.12,0.04,0.0,0.08,0.0,0.0,0.0,0.0,0.04,0.08,0.0,0.28,0.0,0.16,0.0,0.2,0.0,0.12,0.0,0.08,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.08,0.0,0.04,0.12,0.16,0.0,0.16,0.0,0.12,0.24,0.0,0.0,0.16,0.0,0.0,0.0,0.04,0.0,0.12,0.08,0.0,0.04,0.0,0.32,0.12,0.0,0.5691903551203197,0.14637037177142917,0.5141903551203196,0.18000000000000013,1.1771447163416902,1.2469166044140692,260.2192727902809,2.7252770000000004e-06,2.7974247e-06,2.7809583e-06,2.802858e-06,2.4909461e-06,2.7481763e-06,2.9118587e-06,2.6551957000000005e-06,2.8538304e-06,2.6432176e-06,0.9999725902572,0.0,1,0,0,0,0,0.0,,,,
2419,m4.2022-07-03.maze_trial85,4614.0,2314.2714077239634,0.0,0.0,0.0,0.07407407407407407,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.1111111111111111,0.0,0.0,0.037037037037037035,0.0,0.037037037037037035,0.0,0.0,0.0,0.1111111111111111,0.037037037037037035,0.2222222222222222,0.48148148148148145,0.07407407407407407,0.037037037037037035,0.037037037037037035,0.0,0.14814814814814814,0.07407407407407407,0.0,0.18518518518518517,0.2222222222222222,0.037037037037037035,0.0,0.3333333333333333,0.0,0.5185185185185185,0.0,0.0,0.2222222222222222,0.037037037037037035,0.1111111111111111,0.18518518518518517,0.037037037037037035,0.07407407407407407,0.18518518518518517,0.037037037037037035,0.037037037037037035,0.0,0.0,0.7037037037037037,0.0,0.037037037037037035,0.0,0.2962962962962963,0.0,0.2962962962962963,0.0,0.1111111111111111,0.0,0.0,0.037037037037037035,0.037037037037037035,0.1111111111111111,0.1111111111111111,0.0,0.07407407407407407,0.0,0.037037037037037035,0.14814814814814814,0.18518518518518517,0.0,0.07407407407407407,0.0,0.18518518518518517,0.037037037037037035,0.0,0.0,0.25925925925925924,0.0,0.0,0.0,0.037037037037037035,0.0,0.18518518518518517,0.037037037037037035,0.0,0.1111111111111111,0.037037037037037035,0.2222222222222222,0.2222222222222222,0.0,0.5691903551203197,0.14637037177142917,0.5141903551203196,0.1800000000000002,1.1785498914927979,1.2486413050853107,263.5415291583944,2.725277e-06,2.7974247e-06,2.7809583e-06,2.802858e-06,2.4909461000000005e-06,2.7481763e-06,2.9118587e-06,2.6551957e-06,2.8538304e-06,2.6432176e-06,0.9999725902572,0.0,1,0,0,0,0,0.0,,,,
2420,m4.2022-07-03.maze_trial85,4615.0,2314.777129273504,0.125,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.041666666666666664,0.08333333333333333,0.0,0.041666666666666664,0.0,0.0,0.2916666666666667,0.041666666666666664,0.041666666666666664,0.0,0.041666666666666664,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.16666666666666666,0.0,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.125,0.125,0.0,0.125,0.0,0.041666666666666664,0.16666666666666666,0.20833333333333334,0.041666666666666664,0.0,0.16666666666666666,0.0,0.16666666666666666,0.20833333333333334,0.0,0.25,0.041666666666666664,0.041666666666666664,0.25,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.041666666666666664,0.0,0.125,0.0,0.08333333333333333,0.0,0.041666666666666664,0.0,0.4583333333333333,0.0,0.08333333333333333,0.0,0.0,0.041666666666666664,0.0,0.16666666666666666,0.08333333333333333,0.0,0.16666666666666666,0.0,0.16666666666666666,0.125,0.0,0.08333333333333333,0.041666666666666664,0.0,0.125,0.0,0.0,0.08333333333333333,0.0,0.0,0.08333333333333333,0.0,0.08333333333333333,0.041666666666666664,0.2916666666666667,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.16666666666666666,0.125,0.041666666666666664,0.5371070217869863,0.16598765490476225,0.5141903551203196,0.18000000000000016,1.2020195464159604,1.231845525495592,210.46446637641398,2.725277e-06,2.7974247e-06,2.7809583000000005e-06,2.802858e-06,2.4909461e-06,2.7481763e-06,2.9118587e-06,2.6551957e-06,2.8538304e-06,2.6432176e-06,0.9999725902572,0.0,1,0,0,0,0,0.0,,,,
2421,m4.2022-07-03.maze_trial85,4616.0,2315.2793105413107,0.0,0.0,0.18518518518518517,0.0,0.1111111111111111,0.07407407407407407,0.037037037037037035,0.0,0.14814814814814814,0.0,0.07407407407407407,0.037037037037037035,0.1111111111111111,0.1111111111111111,0.14814814814814814,0.25925925925925924,0.07407407407407407,0.14814814814814814,0.037037037037037035,0.14814814814814814,0.037037037037037035,0.0,0.0,0.0,0.1111111111111111,0.14814814814814814,0.0,0.037037037037037035,0.18518518518518517,0.07407407407407407,0.25925925925925924,0.0,0.037037037037037035,0.1111111111111111,0.0,0.0,0.14814814814814814,0.07407407407407407,0.0,0.1111111111111111,0.0,0.037037037037037035,0.14814814814814814,0.0,0.18518518518518517,0.037037037037037035,0.037037037037037035,0.37037037037037035,0.0,0.037037037037037035,0.037037037037037035,0.0,0.1111111111111111,0.037037037037037035,0.0,0.14814814814814814,0.0,0.3333333333333333,0.0,0.0,0.0,0.5185185185185185,0.0,0.037037037037037035,0.0,0.0,0.0,0.037037037037037035,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.1111111111111111,0.0,0.07407407407407407,0.07407407407407407,0.0,0.07407407407407407,0.0,0.0,0.07407407407407407,0.037037037037037035,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.1111111111111111,0.0,0.07407407407407407,0.0,0.0,0.037037037037037035,0.25925925925925924,0.1111111111111111,0.037037037037037035,0.0,0.42025385390993153,0.20141212770838046,0.40395755761363517,0.26672795415586836,1.2283635748301802,1.14044179831036,208.39261917168443,0.06519565578125926,0.00019468273494074073,0.0001582881697259259,0.00016393062503703703,0.0001358198708962963,0.0658530651806889,4.4480131162962965e-05,2.163556517537037e-06,0.0002090080469925926,0.03830126669582223,0.8297416392069565,4.0,0,0,0,0,1,,,,,0.10739209655692855
2422,m4.2022-07-03.maze_trial85,4617.0,2315.8015790598292,0.041666666666666664,0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.041666666666666664,0.0,0.0,0.20833333333333334,0.0,0.08333333333333333,0.0,0.125,0.08333333333333333,0.125,0.125,0.0,0.041666666666666664,0.041666666666666664,0.16666666666666666,0.16666666666666666,0.0,0.125,0.041666666666666664,0.125,0.041666666666666664,0.16666666666666666,0.2916666666666667,0.125,0.125,0.08333333333333333,0.0,0.08333333333333333,0.041666666666666664,0.0,0.0,0.25,0.08333333333333333,0.041666666666666664,0.4166666666666667,0.0,0.041666666666666664,0.0,0.0,0.0,0.08333333333333333,0.0,0.25,0.0,0.0,0.0,0.125,0.08333333333333333,0.125,0.0,0.3333333333333333,0.041666666666666664,0.3333333333333333,0.0,0.2916666666666667,0.0,0.375,0.0,0.125,0.0,0.0,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.041666666666666664,0.0,0.0,0.16666666666666666,0.041666666666666664,0.041666666666666664,0.0,0.041666666666666664,0.0,0.125,0.08333333333333333,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.20833333333333334,0.20833333333333334,0.125,0.0,0.2965654610567066,0.20455335546159403,0.2965654610567066,0.2803462301840368,1.1595766528018372,1.0652594217541904,260.090599894794,0.35204455,0.0010389781,0.0008425199000000001,0.0008728928,0.00072246714,0.35559446,0.00022738053000000003,3.441147e-10,0.0011160866,0.20681521,0.0807254545858852,4.0,0,0,0,0,1,,,,,0.10739209655692855
2423,m4.2022-07-03.maze_trial85,4618.0,2316.289676163343,0.037037037037037035,0.0,0.07407407407407407,0.14814814814814814,0.037037037037037035,0.0,0.0,0.037037037037037035,0.07407407407407407,0.0,0.037037037037037035,0.0,0.25925925925925924,0.037037037037037035,0.037037037037037035,0.07407407407407407,0.037037037037037035,0.25925925925925924,0.0,0.1111111111111111,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.0,0.2222222222222222,0.0,0.18518518518518517,0.037037037037037035,0.037037037037037035,0.0,0.2962962962962963,0.0,0.0,0.037037037037037035,0.1111111111111111,0.18518518518518517,0.37037037037037035,0.0,0.0,0.25925925925925924,0.0,0.14814814814814814,0.07407407407407407,0.0,0.037037037037037035,0.0,0.0,0.2222222222222222,0.0,0.14814814814814814,0.1111111111111111,0.0,0.037037037037037035,0.0,0.0,0.18518518518518517,0.037037037037037035,0.5555555555555556,0.0,0.1111111111111111,0.0,0.2222222222222222,0.0,0.14814814814814814,0.0,0.0,0.07407407407407407,0.037037037037037035,0.037037037037037035,0.07407407407407407,0.1111111111111111,0.07407407407407407,0.0,0.0,0.07407407407407407,0.037037037037037035,0.0,0.037037037037037035,0.0,0.18518518518518517,0.07407407407407407,0.0,0.037037037037037035,0.037037037037037035,0.0,0.25925925925925924,0.0,0.0,0.0,0.14814814814814814,0.0,0.037037037037037035,0.14814814814814814,0.2962962962962963,0.4074074074074074,0.037037037037037035,0.0,0.17537037037037034,0.1482391463488735,0.17537037037037034,0.17537037037037054,1.0836965456524166,1.0882386481049688,301.91887586234094,0.35582804999999995,0.0006637343866666666,0.0005179082466666667,0.00047410303333333335,0.00024082842286399998,0.38205343333333336,0.00792880551,1.0039821e-09,0.0005078900266666667,0.19307416333333333,0.058711082703153956,0.0,1,0,0,0,0,0.0,,,,
2424,m4.2022-07-03.maze_trial85,4619.0,2316.8031709401707,0.0,0.0,0.08333333333333333,0.041666666666666664,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.20833333333333334,0.20833333333333334,0.0,0.5416666666666666,0.0,0.0,0.125,0.041666666666666664,0.3333333333333333,0.08333333333333333,0.0,0.0,0.4166666666666667,0.0,0.20833333333333334,0.5416666666666666,0.0,0.125,0.0,0.0,0.5833333333333334,0.0,0.08333333333333333,0.0,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.0,0.08333333333333333,0.0,0.75,0.0,0.08333333333333333,0.0,0.5833333333333334,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.08333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.125,0.041666666666666664,0.0,0.08333333333333333,0.041666666666666664,0.0,0.125,0.0,0.0,0.0,0.0,0.041666666666666664,0.08333333333333333,0.20833333333333334,0.3333333333333333,0.4583333333333333,0.041666666666666664,0.0,0.076875,0.07687500000000011,0.076875,0.07687500000000011,1.0568329008752448,1.1535785656671749,340.99575379487663,0.3577198,0.00047611252999999994,0.00035560242,0.00027470815,9.064296e-09,0.39528292,0.011779518,1.3339158e-09,0.00020379174000000004,0.18620363999999998,0.04770389676178833,3.0,0,0,0,1,0,,,,0.076875,
2425,m4.2022-07-03.maze_trial85,4620.0,2317.291421968978,0.0,0.0,0.037037037037037035,0.07407407407407407,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.037037037037037035,0.0,0.0,0.0,0.37037037037037035,0.0,0.07407407407407407,0.3333333333333333,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.6296296296296297,0.0,0.1111111111111111,0.5185185185185185,0.0,0.1111111111111111,0.0,0.07407407407407407,0.18518518518518517,0.0,0.0,0.0,0.0,0.07407407407407407,0.037037037037037035,0.0,0.1111111111111111,0.0,0.6296296296296297,0.0,0.0,0.0,0.5185185185185185,0.0,0.0,0.0,0.0,0.14814814814814814,0.037037037037037035,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.1111111111111111,0.0,0.037037037037037035,0.07407407407407407,0.0,0.14814814814814814,0.0,0.0,0.0,0.07407407407407407,0.0,0.1111111111111111,0.0,0.037037037037037035,0.0,0.037037037037037035,0.0,0.0,0.25925925925925924,0.14814814814814814,0.14814814814814814,0.07407407407407407,0.0,0.010185185185185186,0.010185185185185215,0.010185185185185186,0.010185185185185215,1.0515933158861697,1.2194493388230712,226.7545362030143,,,,,,,,,,,,3.0,0,0,0,1,0,,,,0.076875,
2426,m4.2022-07-03.maze_trial85,4621.0,2317.551371024735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0503464986249265,1.2254310975657945,40.284018651384095,,,,,,,,,,,,3.0,0,0,0,1,0,,,,0.076875,
2427,m4.2022-07-03.maze_trial86,4642.0,2328.485322200393,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.5,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,2.159332485842238,0.6489992295835181,5.391922605415798,0.9,0.8765202289813477,1.2600041545672889,258.1236549211057,0.3577198,0.00047611244,0.0003556024,0.00027470815,9.065205e-09,0.3952829,0.011779516,1.3348247e-09,0.00020379173,0.18620361,0.047703948879970426,0.0,1,0,0,0,0,0.054999999999999716,,,,
2428,m4.2022-07-03.maze_trial86,4643.0,2328.7717351378883,0.0,0.0,0.0,0.14814814814814814,0.1111111111111111,0.07407407407407407,0.0,0.14814814814814814,0.18518518518518517,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.2222222222222222,0.18518518518518517,0.0,0.037037037037037035,0.037037037037037035,0.07407407407407407,0.07407407407407407,0.1111111111111111,0.14814814814814814,0.0,0.0,0.0,0.07407407407407407,0.07407407407407407,0.037037037037037035,0.037037037037037035,0.14814814814814814,0.037037037037037035,0.18518518518518517,0.0,0.037037037037037035,0.1111111111111111,0.07407407407407407,0.18518518518518517,0.1111111111111111,0.0,0.037037037037037035,0.2962962962962963,0.0,0.48148148148148145,0.3333333333333333,0.0,0.037037037037037035,0.0,0.0,0.2222222222222222,0.1111111111111111,0.0,0.0,0.07407407407407407,0.1111111111111111,0.037037037037037035,0.0,0.25925925925925924,0.037037037037037035,0.14814814814814814,0.0,0.0,0.037037037037037035,0.37037037037037035,0.0,0.07407407407407407,0.0,0.0,0.0,0.1111111111111111,0.0,0.14814814814814814,0.0,0.0,0.0,0.07407407407407407,0.2962962962962963,0.1111111111111111,0.037037037037037035,0.07407407407407407,0.0,0.07407407407407407,0.037037037037037035,0.0,0.037037037037037035,0.0,0.0,0.14814814814814814,0.0,0.0,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.07407407407407407,0.37037037037037035,0.0,0.2222222222222222,0.0,0.0,2.1674806339903863,0.6477382381683282,5.383774457267649,0.9,0.8616013398888286,1.2523758401178622,241.36896613150424,0.3577198,0.00047611244,0.0003556023999999999,0.00027470815,9.065205e-09,0.3952829,0.011779516,1.3348247e-09,0.00020379172999999997,0.18620361,0.047703948879970426,0.0,1,0,0,0,0,0.054999999999999716,,,,
2429,m4.2022-07-03.maze_trial86,4644.0,2329.283161402448,0.0,0.0,0.0,0.0,0.11538461538461539,0.038461538461538464,0.0,0.038461538461538464,0.15384615384615385,0.0,0.11538461538461539,0.15384615384615385,0.038461538461538464,0.07692307692307693,0.0,0.07692307692307693,0.038461538461538464,0.11538461538461539,0.11538461538461539,0.0,0.07692307692307693,0.0,0.038461538461538464,0.0,0.11538461538461539,0.07692307692307693,0.07692307692307693,0.038461538461538464,0.038461538461538464,0.0,0.15384615384615385,0.0,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.038461538461538464,0.19230769230769232,0.0,0.038461538461538464,0.3076923076923077,0.0,0.7307692307692307,0.038461538461538464,0.0,0.038461538461538464,0.038461538461538464,0.0,0.07692307692307693,0.038461538461538464,0.0,0.0,0.038461538461538464,0.038461538461538464,0.0,0.0,0.4230769230769231,0.0,0.19230769230769232,0.0,0.15384615384615385,0.0,0.2692307692307692,0.0,0.038461538461538464,0.0,0.038461538461538464,0.0,0.0,0.0,0.038461538461538464,0.038461538461538464,0.07692307692307693,0.0,0.15384615384615385,0.2692307692307692,0.11538461538461539,0.038461538461538464,0.15384615384615385,0.0,0.11538461538461539,0.07692307692307693,0.0,0.11538461538461539,0.038461538461538464,0.0,0.11538461538461539,0.0,0.0,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.11538461538461539,0.0,0.15384615384615385,0.038461538461538464,0.0,2.214332485842238,0.6404875375309863,5.336922605415798,0.9000000000000001,0.833315985014208,1.2417401830632346,246.71584337322957,0.3577198,0.00047611244,0.00035560240000000003,0.00027470815,9.065205e-09,0.3952829,0.011779516,1.3348247e-09,0.00020379173,0.18620361,0.047703948879970426,0.0,1,0,0,0,0,0.054999999999999716,,,,
2430,m4.2022-07-03.maze_trial86,4645.0,2329.768785126974,0.1111111111111111,0.0,0.14814814814814814,0.14814814814814814,0.0,0.0,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.07407407407407407,0.0,0.0,0.07407407407407407,0.0,0.18518518518518517,0.1111111111111111,0.0,0.037037037037037035,0.0,0.1111111111111111,0.07407407407407407,0.0,0.037037037037037035,0.037037037037037035,0.1111111111111111,0.0,0.1111111111111111,0.25925925925925924,0.0,0.037037037037037035,0.18518518518518517,0.0,0.07407407407407407,0.1111111111111111,0.0,0.0,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.14814814814814814,0.0,0.37037037037037035,0.4444444444444444,0.0,0.3333333333333333,0.07407407407407407,0.0,0.25925925925925924,0.0,0.037037037037037035,0.0,0.1111111111111111,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.07407407407407407,0.0,0.25925925925925924,0.0,0.1111111111111111,0.0,0.0,0.0,0.037037037037037035,0.037037037037037035,0.07407407407407407,0.037037037037037035,0.2222222222222222,0.0,0.2222222222222222,0.1111111111111111,0.037037037037037035,0.1111111111111111,0.07407407407407407,0.037037037037037035,0.037037037037037035,0.07407407407407407,0.0,0.0,0.037037037037037035,0.0,0.4074074074074074,0.0,0.1111111111111111,0.0,0.1111111111111111,0.037037037037037035,0.0,0.48148148148148145,0.037037037037037035,0.0,0.1111111111111111,0.0,2.1685617582541017,0.6450277654980896,5.336922605415798,0.8942383891903318,0.8589257509454954,1.2191476060985422,158.09494709615896,0.3577198,0.00047611244,0.0003556023999999999,0.00027470815,9.065205e-09,0.3952829,0.011779516,1.3348247e-09,0.00020379172999999997,0.18620361,0.047703948879970426,4.0,0,0,0,0,1,,,,,0.6512308230865012
2431,m4.2022-07-03.maze_trial86,4646.0,2330.267974157473,0.038461538461538464,0.0,0.038461538461538464,0.0,0.0,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.07692307692307693,0.0,0.038461538461538464,0.0,0.0,0.038461538461538464,0.23076923076923078,0.07692307692307693,0.038461538461538464,0.07692307692307693,0.038461538461538464,0.038461538461538464,0.0,0.0,0.07692307692307693,0.0,0.038461538461538464,0.0,0.11538461538461539,0.19230769230769232,0.038461538461538464,0.11538461538461539,0.23076923076923078,0.0,0.038461538461538464,0.07692307692307693,0.0,0.0,0.34615384615384615,0.07692307692307693,0.0,0.15384615384615385,0.0,0.3076923076923077,0.2692307692307692,0.0,0.34615384615384615,0.0,0.0,0.3076923076923077,0.0,0.0,0.038461538461538464,0.038461538461538464,0.0,0.07692307692307693,0.0,0.038461538461538464,0.0,0.11538461538461539,0.0,0.0,0.0,0.46153846153846156,0.0,0.0,0.038461538461538464,0.0,0.038461538461538464,0.0,0.19230769230769232,0.15384615384615385,0.038461538461538464,0.11538461538461539,0.0,0.3076923076923077,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.2692307692307692,0.0,0.19230769230769232,0.0,0.07692307692307693,0.038461538461538464,0.07692307692307693,0.15384615384615385,0.2692307692307692,0.15384615384615385,0.07692307692307693,0.0,2.068656675636047,0.7290723941346827,5.245404350932561,0.993653846153846,0.9560973107696012,1.232731804163667,115.81427236521384,0.28892753107669106,0.0004293893861538461,0.00040831879807692303,0.0003638638615384616,0.0127326584757425,0.31926696332427096,0.009551806901923077,5.42750331995e-06,0.00021685356461538462,0.32555141576923075,0.04254577133843718,4.0,0,0,0,0,1,,,,,0.6512308230865012
